x,y
1764718634.409815,994,813
1764718634.4448311,996,815
1764718634.4804647,992,806
1764718634.5194542,995,803
1764718634.560094,995,804
1764718634.5806446,991,801
1764718634.6148612,987,815
1764718634.6498473,986,814
1764718634.6801815,987,813
1764718634.7101736,976,824
1764718634.7400115,966,822
1764718634.7747333,961,821
1764718634.80479,956,819
1764718634.8399763,965,809
1764718634.8699586,974,805
1764718634.9050019,975,805
1764718634.9453993,964,796
1764718634.9752977,969,784
1764718635.004635,973,806
1764718635.040305,972,812
1764718635.0696778,970,800
1764718635.1095164,980,781
1764718635.1393428,988,779
1764718635.1745722,989,789
1764718635.2144222,974,808
1764718635.2547503,961,817
1764718635.2906752,955,802
1764718635.3349779,956,797
1764718635.3748858,972,798
1764718635.415206,980,802
1764718635.4444425,978,808
1764718635.4857574,973,817
1764718635.509435,984,801
1764718635.5402863,993,790
1764718635.5748942,995,792
1764718635.6051433,995,797
1764718635.6444998,996,800
1764718635.6895397,996,809
1764718635.734561,1001,815
1764718635.769994,985,815
1764718635.8109298,968,807
1764718635.8353004,962,785
1764718635.8713622,958,766
1764718635.9106011,963,751
1764718635.9501011,968,750
1764718635.9748185,965,762
1764718636.0046308,953,764
1764718636.035017,954,783
1764718636.0649073,954,783
1764718636.0950627,961,781
1764718636.1247866,959,788
1764718636.1553373,965,787
1764718636.1850724,959,800
1764718636.2255325,960,804
1764718636.2648954,956,804
1764718636.3056848,963,798
1764718636.3247075,963,795
1764718636.3695953,968,788
1764718636.4103143,972,779
1764718636.4349313,962,784
1764718636.4748368,959,791
1764718636.5154717,961,790
1764718636.5510583,967,785
1764718636.5803113,970,792
1764718636.6149077,962,790
1764718636.6504211,952,786
1764718636.6798334,938,784
1764718636.7152555,938,782
1764718636.7446978,947,780
1764718636.7849243,954,777
1764718636.814955,953,782
1764718636.8448217,944,782
1764718636.8845851,939,781
1764718636.9145303,940,772
1764718636.9494262,944,769
1764718636.9850175,945,770
1764718637.0149064,942,769
1764718637.0546706,946,770
1764718637.0803022,944,777
1764718637.1150677,946,784
1764718637.1495416,944,785
1764718637.1854582,950,777
1764718637.2251086,949,769
1764718637.2502382,952,765
1764718637.2803285,951,759
1764718637.3248012,969,762
1764718637.3497138,973,766
1764718637.3854227,970,769
1764718637.420236,966,788
1764718637.450357,959,804
1764718637.4897175,956,802
1764718637.5204895,967,771
1764718637.5598085,977,758
1764718637.5909748,966,764
1764718637.6303585,957,768
1764718637.6663866,952,781
1764718637.6948538,949,784
1764718637.7246509,948,776
1764718637.7546325,961,796
1764718637.7895992,965,801
1764718637.819817,958,806
1764718637.8547702,964,793
1764718637.8854685,970,789
1764718637.9198263,972,786
1764718637.9596663,962,789
1764718637.9916167,954,787
1764718638.0352924,951,787
1764718638.0704741,953,795
1764718638.0955606,942,790
1764718638.1253037,938,779
1764718638.155253,932,777
1764718638.1855137,941,781
1764718638.2251444,939,778
1764718638.2547684,933,764
1764718638.2899985,940,759
1764718638.324682,945,755
1764718638.3546863,947,760
1764718638.394742,949,770
