x,y
1764718589.581272,168,132
1764718589.6259406,170,127
1764718589.6564252,187,134
1764718589.68629,204,138
1764718589.716675,183,135
1764718589.7461774,177,124
1764718589.776576,169,122
1764718589.8062918,172,129
1764718589.841199,183,133
1764718589.8756957,187,127
1764718589.911117,179,120
1764718589.9513106,168,119
1764718589.9858124,168,126
1764718590.0258567,167,132
1764718590.0612013,169,138
1764718590.0909548,166,145
1764718590.120966,166,152
1764718590.1524742,170,145
1764718590.1816702,174,138
1764718590.2164938,178,131
1764718590.2462776,181,130
1764718590.2767036,185,128
1764718590.311381,181,134
1764718590.346237,180,131
1764718590.3773098,184,130
1764718590.40577,174,131
1764718590.441379,179,132
1764718590.4714332,184,134
1764718590.5068815,189,136
1764718590.5364158,184,127
1764718590.5667179,180,127
1764718590.6072876,181,139
1764718590.6410475,170,137
1764718590.6711845,161,128
1764718590.701673,154,129
1764718590.73655,162,143
1764718590.7658162,162,156
1764718590.806086,172,153
1764718590.8366091,205,148
1764718590.8670285,219,142
1764718590.9067326,215,139
1764718590.9367857,210,144
1764718590.9716177,203,155
1764718591.0113053,200,156
1764718591.0462894,201,155
1764718591.0870395,194,160
1764718591.1209795,204,163
1764718591.1564121,207,175
1764718591.1924353,202,179
1764718591.2208574,200,179
1764718591.2517104,200,179
1764718591.285899,203,180
1764718591.3167539,193,177
1764718591.3458629,180,175
1764718591.3763812,173,174
1764718591.4058897,177,178
1764718591.4415424,185,183
1764718591.4711902,189,179
1764718591.5059667,189,178
1764718591.5409997,204,177
1764718591.571086,221,176
1764718591.6060905,224,167
1764718591.6418307,226,165
1764718591.6711638,220,168
1764718591.7059405,214,180
1764718591.7410862,201,191
1764718591.7867422,197,196
1764718591.8261197,187,188
1764718591.8516178,183,175
1764718591.881202,183,173
1764718591.9115074,179,183
1764718591.9415965,179,187
1764718591.97635,176,187
1764718592.0061686,179,196
1764718592.041235,165,199
1764718592.076,168,182
1764718592.1171503,175,164
1764718592.1564233,171,156
1764718592.1967866,158,148
1764718592.2380445,151,148
1764718592.271562,158,152
1764718592.3016553,165,158
1764718592.3315258,180,162
1764718592.3660707,192,168
1764718592.3959253,196,172
1764718592.4313629,184,175
1764718592.4613104,182,159
1764718592.497113,166,138
1764718592.5362525,168,131
1764718592.571829,171,141
1764718592.6018906,164,150
1764718592.631039,163,150
1764718592.6662402,167,146
1764718592.6962888,169,139
1764718592.732218,167,137
1764718592.761832,168,146
1764718592.7919655,176,148
1764718592.8260639,171,145
1764718592.8567705,171,146
1764718592.8867505,167,150
1764718592.9163594,169,159
1764718592.946959,169,162
1764718592.9817705,164,153
1764718593.0112479,157,145
1764718593.0515933,149,138
1764718593.076734,154,139
1764718593.116941,158,135
1764718593.1466508,155,137
1764718593.1878335,154,149
1764718593.2216222,157,162
1764718593.2566323,165,166
1764718593.2966347,173,172
1764718593.33605,177,190
1764718593.3719053,178,178
1764718593.4060638,167,164
1764718593.4367278,162,157
1764718593.4715977,158,158
1764718593.501305,158,166
1764718593.532017,161,171
1764718593.5668387,160,170
