x,y
1764718613.2333205,1666,1046
1764718613.272927,1663,1054
1764718613.3126712,1653,1055
1764718613.348311,1649,1048
1764718613.3847287,1658,1043
1764718613.408141,1600,923
1764718613.4386785,1509,676
1764718613.4785507,1453,528
1764718613.5138235,1436,462
1764718613.5387685,1448,445
1764718613.5728757,1450,421
1764718613.6035092,1436,387
1764718613.6328418,1438,369
1764718613.6632693,1429,355
1764718613.692842,1422,345
1764718613.723354,1412,346
1764718613.7597935,1419,360
1764718613.7977443,1416,368
1764718613.8297148,1428,478
1764718613.862977,1407,726
1764718613.8989563,1466,758
1764718613.9280016,1458,715
1764718613.958949,1459,707
1764718614.0032632,1459,737
1764718614.033361,1473,758
1764718614.0629904,1464,753
1764718614.0933008,1451,756
1764718614.128777,1441,804
1764718614.1634164,1454,804
1764718614.1926124,1453,794
1764718614.2339005,1446,784
1764718614.2638416,1448,793
1764718614.2987635,1443,804
1764718614.3330257,1441,805
1764718614.3780074,1433,803
1764718614.4183936,1441,787
1764718614.448437,1456,792
1764718614.482958,1458,810
1764718614.5130105,1449,793
1764718614.5433438,1463,807
1764718614.572748,1466,792
1764718614.6035323,1470,794
1764718614.6333318,1465,798
1764718614.662966,1464,800
1764718614.709397,1469,797
1764718614.7477367,1466,790
1764718614.7830791,1458,781
1764718614.8136594,1453,779
1764718614.843466,1451,779
1764718614.8734653,1448,786
1764718614.9034834,1453,799
1764718614.933038,1460,801
1764718614.9631965,1466,797
1764718615.0083163,1467,784
1764718615.0490532,1467,778
1764718615.0729263,1458,775
1764718615.0983014,1463,786
1764718615.137692,1471,797
1764718615.1694121,1482,814
