x,y
1764718640.8355968,1227,144
1764718640.8753397,1224,139
1764718640.9148715,1201,142
1764718640.9555733,1185,143
1764718640.9899905,1187,137
1764718641.0298798,1194,136
1764718641.0552826,1182,126
1764718641.085601,1180,117
1764718641.1205933,1179,119
1764718641.1547804,1180,123
1764718641.1806471,1188,119
1764718641.209815,1191,121
1764718641.2455244,1187,111
1764718641.2751715,1177,112
1764718641.3051083,1189,121
1764718641.3407097,1196,123
1764718641.374773,1209,126
1764718641.4052534,1213,127
1764718641.440611,1209,128
1764718641.4715252,1207,124
1764718641.510198,1205,123
1764718641.541102,1209,112
1764718641.5752492,1212,104
1764718641.605914,1210,106
1764718641.6405003,1198,113
1764718641.6752167,1182,119
1764718641.7101169,1191,133
1764718641.7454185,1200,138
1764718641.775501,1205,141
1764718641.8060057,1212,146
1764718641.8456402,1216,152
1764718641.8753204,1219,147
1764718641.9051352,1211,139
1764718641.9451869,1204,137
1764718641.9800773,1196,137
1764718642.015772,1193,143
1764718642.0560138,1194,140
1764718642.0957649,1214,134
1764718642.130183,1228,120
1764718642.1604095,1224,117
1764718642.1850655,1212,121
1764718642.2212355,1215,124
1764718642.2506697,1223,115
1764718642.280239,1227,114
1764718642.3099535,1226,115
1764718642.3404608,1226,128
1764718642.3852983,1222,133
1764718642.4157672,1221,122
1764718642.4453354,1211,124
1764718642.4803288,1209,124
1764718642.5149987,1213,117
1764718642.5499234,1221,135
1764718642.5806084,1202,142
1764718642.6109538,1195,146
1764718642.645441,1195,145
1764718642.6801534,1199,151
1764718642.7101321,1213,153
1764718642.7506378,1218,142
1764718642.7811372,1226,130
1764718642.8158927,1226,126
1764718642.845713,1217,134
1764718642.8808045,1207,139
1764718642.9158697,1209,142
1764718642.9454477,1202,140
1764718642.9803092,1200,139
1764718643.0209706,1199,149
1764718643.0501192,1182,135
1764718643.0855393,1182,124
1764718643.1256614,1190,120
1764718643.1600938,1189,127
1764718643.195796,1189,126
1764718643.2307878,1184,118
1764718643.2605557,1183,115
1764718643.291007,1184,114
1764718643.3207886,1183,114
1764718643.3506546,1184,118
1764718643.385548,1180,126
1764718643.4150536,1174,128
1764718643.4565997,1171,128
1764718643.5022914,1173,131
1764718643.5252938,1189,152
1764718643.5555894,1193,152
1764718643.5856636,1192,140
1764718643.6250606,1211,125
1764718643.6499689,1229,114
1764718643.6858954,1234,108
1764718643.720448,1234,111
1764718643.755215,1251,112
1764718643.7903526,1209,119
1764718643.819977,1205,127
1764718643.8503375,1215,147
1764718643.890795,1212,149
1764718643.9202404,1199,150
1764718643.950277,1190,152
1764718643.985284,1180,155
1764718644.0206723,1171,156
1764718644.061398,1171,151
1764718644.0908737,1184,149
1764718644.1213472,1189,139
1764718644.1555948,1190,148
1764718644.1936333,1194,157
1764718644.2251918,1214,158
1764718644.2654114,1238,160
1764718644.3052273,1243,166
1764718644.3357866,1230,154
1764718644.3656042,1233,157
1764718644.3952286,1227,166
1764718644.4250772,1210,167
1764718644.460447,1191,175
1764718644.4909446,1184,177
1764718644.5251322,1206,182
1764718644.5563996,1191,181
1764718644.5910397,1183,183
1764718644.6254232,1191,178
1764718644.6602602,1223,162
1764718644.695301,1245,132
1764718644.7257764,1250,122
1764718644.7557888,1241,129
1764718644.7955413,1242,131
