x,y
1764718660.0423458,1674,348
1764718660.077018,1748,191
1764718660.1072323,1782,114
1764718660.1472013,1787,103
1764718660.1720665,1753,131
1764718660.2064948,1760,132
1764718660.2422273,1754,132
1764718660.2764258,1764,126
1764718660.3114333,1750,136
1764718660.3419886,1730,147
1764718660.3720832,1737,150
1764718660.4126272,1724,148
1764718660.442013,1725,133
1764718660.4822855,1722,142
1764718660.5122652,1722,131
1764718660.5421996,1728,118
1764718660.5767713,1737,117
1764718660.6065009,1732,128
1764718660.6420753,1731,133
1764718660.676984,1735,133
1764718660.711809,1727,131
1764718660.7464297,1709,133
1764718660.7766588,1702,130
1764718660.8172376,1701,140
1764718660.8569865,1701,140
1764718660.9017103,1721,150
1764718660.9376802,1732,142
1764718660.9767656,1753,126
1764718661.011515,1770,125
1764718661.0371194,1760,122
1764718661.0665114,1762,129
1764718661.111416,1752,136
1764718661.1517603,1743,143
1764718661.176358,1712,149
1764718661.201855,1710,144
1764718661.2368834,1719,140
1764718661.271354,1721,127
1764718661.307231,1725,117
1764718661.331419,1724,126
1764718661.367355,1708,143
1764718661.3964376,1713,144
1764718661.4268436,1712,131
1764718661.4623003,1708,134
1764718661.4916763,1707,146
1764718661.5222666,1708,148
1764718661.5522816,1719,138
1764718661.5820568,1722,134
1764718661.6115727,1721,131
1764718661.6514132,1711,149
1764718661.681727,1712,168
1764718661.7170577,1698,165
1764718661.7476242,1701,147
1764718661.7822316,1712,146
1764718661.8233492,1713,144
1764718661.847083,1706,151
1764718661.8822007,1702,148
1764718661.9166105,1704,147
1764718661.9603095,1705,148
1764718661.9968193,1697,155
1764718662.0372114,1712,146
1764718662.0775106,1725,135
1764718662.1116538,1706,151
1764718662.1477807,1696,152
1764718662.172082,1700,166
1764718662.206565,1707,169
1764718662.2369907,1718,176
1764718662.2675016,1738,169
1764718662.2972217,1753,155
1764718662.3315578,1753,152
1764718662.3621194,1753,157
1764718662.3925548,1741,166
1764718662.4214668,1735,167
1764718662.4517465,1729,166
1764718662.4819615,1725,157
1764718662.52689,1738,163
1764718662.5515845,1741,150
1764718662.5822952,1734,125
1764718662.622677,1731,110
1764718662.6515932,1734,106
1764718662.6916254,1738,109
1764718662.7216413,1742,112
1764718662.7517042,1735,124
1764718662.8015072,1718,136
1764718662.8424702,1723,145
1764718662.862901,1711,150
1764718662.8915303,1702,155
1764718662.9228923,1690,155
1764718662.9566154,1682,164
1764718662.9872444,1679,169
1764718663.0169306,1696,162
1764718663.0619092,1711,152
1764718663.0971904,1718,146
1764718663.1367269,1721,145
1764718663.1715467,1719,146
1764718663.2064986,1704,144
1764718663.2368557,1689,136
1764718663.267301,1684,123
1764718663.2972822,1683,124
1764718663.332403,1684,131
1764718663.3624675,1684,140
1764718663.3923001,1694,141
1764718663.427148,1710,155
1764718663.457233,1697,153
1764718663.4919982,1710,157
1764718663.5274477,1723,163
1764718663.556742,1718,169
1764718663.596666,1705,174
1764718663.6276383,1706,173
1764718663.6574926,1710,166
1764718663.7076964,1718,167
1764718663.7465549,1728,168
1764718663.7718904,1708,180
1764718663.7973206,1699,184
1764718663.8317087,1685,180
1764718663.861553,1669,188
1764718663.8915782,1660,193
1764718663.927148,1657,191
1764718663.9620025,1672,183
1764718663.9930804,1687,182
