x,y
1764718570.394831,482,377
1764718570.4351854,482,388
1764718570.4697485,486,398
1764718570.499643,469,387
1764718570.5392773,448,383
1764718570.5655117,458,373
1764718570.5950387,471,376
1764718570.6270187,484,382
1764718570.664532,476,386
1764718570.6951952,464,384
1764718570.7249432,463,377
1764718570.7596586,460,374
1764718570.7945917,457,381
1764718570.8296466,445,382
1764718570.8648803,431,382
1764718570.8945658,441,381
1764718570.9345496,456,382
1764718570.9695911,451,383
1764718571.0095365,444,385
1764718571.0496325,454,400
1764718571.084806,471,385
1764718571.1202133,472,383
1764718571.1499536,452,380
1764718571.1794002,425,381
1764718571.2156,438,383
1764718571.2398,462,370
1764718571.270252,479,366
1764718571.2994745,458,366
1764718571.329419,460,359
1764718571.364558,461,350
1764718571.4003217,464,353
1764718571.4301834,457,365
1764718571.4693718,454,367
1764718571.4994664,461,362
1764718571.5295053,473,356
1764718571.5701613,496,358
1764718571.5996227,495,363
1764718571.634275,507,360
1764718571.6652355,509,354
1764718571.7004216,497,355
1764718571.735128,492,353
1764718571.765163,489,354
1764718571.7995672,491,350
1764718571.8404138,473,354
1764718571.8696153,464,356
1764718571.9043143,460,349
1764718571.9349978,466,339
1764718571.9653504,471,339
1764718572.0044901,480,345
1764718572.0343502,484,348
1764718572.0754018,481,348
1764718572.1152875,474,351
1764718572.154433,472,344
1764718572.1898398,478,341
1764718572.2197063,486,352
1764718572.249842,488,348
1764718572.2851872,484,345
1764718572.3145006,478,338
1764718572.354315,474,326
1764718572.380114,477,324
1764718572.4157481,482,327
1764718572.4455006,496,328
1764718572.4750714,497,327
1764718572.5050416,498,331
1764718572.5406022,494,335
1764718572.5702746,483,338
1764718572.610578,480,338
1764718572.6501286,476,325
1764718572.6898894,479,314
1764718572.7155118,500,307
1764718572.7448497,499,315
1764718572.7994726,499,321
1764718572.8301291,497,331
1764718572.870174,467,317
1764718572.9056478,452,307
1764718572.92961,468,318
1764718572.9603183,490,331
1764718572.990301,498,332
1764718573.0202956,501,327
1764718573.0543694,503,323
1764718573.0846305,497,318
1764718573.1200445,496,328
1764718573.1547394,499,325
1764718573.1896245,498,316
1764718573.226063,485,325
1764718573.2701364,472,343
1764718573.3004165,467,370
1764718573.3296504,467,380
1764718573.3660288,471,375
1764718573.3951821,474,368
1764718573.4446113,481,354
1764718573.4949908,487,346
1764718573.5444643,499,353
1764718573.5860322,487,352
1764718573.610326,484,332
1764718573.6485019,491,324
1764718573.6810937,493,327
1764718573.7102127,489,332
1764718573.740014,495,320
1764718573.7802033,491,315
1764718573.8098972,470,320
1764718573.8452747,450,330
1764718573.8801956,443,334
1764718573.9094834,447,329
1764718573.9505675,445,328
1764718573.9800446,446,337
1764718574.0102303,461,335
1764718574.0444932,469,333
1764718574.0754385,461,342
1764718574.1152933,452,328
1764718574.1461058,447,323
1764718574.1854343,443,318
1764718574.219881,441,315
1764718574.2505107,446,330
1764718574.286407,448,344
1764718574.3202546,447,346
1764718574.3704064,449,348
