x,y
1764718576.815549,448,789
1764718576.860298,434,793
1764718576.8900428,440,783
1764718576.9266233,436,773
1764718576.9556298,421,766
1764718576.9902077,415,793
1764718577.025998,434,794
1764718577.0599356,441,796
1764718577.0952828,434,789
1764718577.1305857,425,800
1764718577.16469,424,808
1764718577.195292,441,795
1764718577.2352936,453,802
1764718577.265221,449,812
1764718577.3052201,428,815
1764718577.3397405,435,814
1764718577.375645,428,804
1764718577.4099236,426,784
1764718577.445038,433,785
1764718577.4801862,440,795
1764718577.5158365,441,787
1764718577.5550137,444,767
1764718577.590379,440,758
1764718577.624853,440,758
1764718577.6701665,435,771
1764718577.710702,417,781
1764718577.7451544,410,785
1764718577.7808523,418,795
1764718577.8148613,430,799
1764718577.8501248,439,797
1764718577.880652,438,791
1764718577.915822,437,781
1764718577.950587,440,794
1764718577.9847803,440,800
1764718578.020003,438,800
1764718578.0502262,435,796
1764718578.086635,433,801
1764718578.12015,439,799
1764718578.1552355,442,794
1764718578.1850162,445,780
1764718578.2198746,450,776
1764718578.255133,447,773
1764718578.2850428,443,777
1764718578.3251147,440,782
1764718578.3553162,439,780
1764718578.3902633,439,777
1764718578.4257421,450,780
1764718578.4604619,456,777
1764718578.4956942,448,771
1764718578.5301943,439,768
1764718578.5604262,434,765
1764718578.5957644,443,765
1764718578.6299021,459,759
1764718578.6656785,463,758
1764718578.6953828,460,763
1764718578.7357674,455,771
1764718578.7708197,449,776
1764718578.8098454,443,781
1764718578.8507388,449,781
1764718578.8850935,450,782
1764718578.9255464,444,786
1764718578.9559977,442,792
1764718578.9902766,441,789
1764718579.0251348,441,790
1764718579.0650418,442,793
1764718579.100399,451,797
1764718579.1303325,463,808
1764718579.165607,455,814
1764718579.195652,449,804
1764718579.2311072,447,791
1764718579.2659285,446,790
1764718579.3001273,445,788
1764718579.3305576,447,791
1764718579.3703945,456,786
1764718579.4055583,469,782
1764718579.4401593,475,788
1764718579.470094,488,793
1764718579.5008898,491,793
1764718579.53523,467,811
1764718579.5705588,459,815
1764718579.605276,449,812
1764718579.640165,445,817
1764718579.6758938,443,823
1764718579.7102015,434,820
1764718579.7399404,429,811
1764718579.780268,420,798
1764718579.810361,422,799
1764718579.8505855,433,796
1764718579.89625,437,795
1764718579.931071,431,785
1764718579.9759781,423,784
1764718580.0105057,428,793
1764718580.050337,425,795
1764718580.090223,429,795
1764718580.120395,439,781
1764718580.1500342,443,770
1764718580.1900551,451,756
1764718580.2266004,447,755
1764718580.2605977,430,758
1764718580.2952602,435,772
1764718580.3252592,460,780
1764718580.3607066,473,783
1764718580.3901656,467,783
1764718580.4303775,461,784
1764718580.460967,456,773
1764718580.4951308,456,772
1764718580.5252407,459,781
1764718580.5650787,453,783
1764718580.6003969,451,791
1764718580.6306565,445,803
1764718580.670161,449,815
1764718580.7091815,450,815
1764718580.7400703,435,816
1764718580.7807386,420,817
