x,y
1764718621.9734876,489,652
1764718622.0046835,420,560
1764718622.0439982,459,543
1764718622.0789776,458,552
1764718622.1133366,434,557
1764718622.148379,418,557
1764718622.1837668,396,567
1764718622.213863,125,609
1764718622.2437637,176,574
1764718622.2841513,178,584
1764718622.329449,177,587
1764718622.3534167,189,584
1764718622.379037,172,581
1764718622.4085538,154,590
1764718622.4389122,158,587
1764718622.4691236,159,594
1764718622.5036793,159,593
1764718622.539107,167,583
1764718622.5783021,163,572
1764718622.6037452,166,573
1764718622.6383486,174,585
1764718622.6793938,177,581
1764718622.7085552,168,568
1764718622.7384112,167,578
1764718622.7739117,184,591
1764718622.8088512,188,599
1764718622.843416,173,602
1764718622.8786285,181,594
1764718622.9084177,174,600
1764718622.9394717,172,614
1764718622.9741793,179,635
1764718623.003744,182,633
1764718623.0437944,185,623
1764718623.0746799,185,623
1764718623.113991,176,632
1764718623.149276,167,632
1764718623.1835363,154,621
1764718623.2193093,154,605
1764718623.2588148,169,601
1764718623.2936506,155,606
1764718623.324245,145,600
1764718623.353743,151,590
1764718623.3837929,164,573
1764718623.4140487,168,565
1764718623.4487028,160,564
1764718623.4784477,157,560
1764718623.5099154,162,590
1764718623.5387552,172,595
1764718623.5838718,180,600
1764718623.6184642,169,605
1764718623.6488867,148,612
1764718623.678631,145,607
1764718623.7088783,153,601
1764718623.7550642,160,591
1764718623.788419,154,598
1764718623.8296704,155,599
1764718623.8536274,157,597
1764718623.8839781,154,592
1764718623.9143896,156,584
1764718623.944078,161,587
1764718623.9784157,167,588
1764718624.0304055,168,588
1764718624.0696638,156,588
1764718624.1091957,145,583
1764718624.1341825,145,584
1764718624.164069,158,583
1764718624.1942387,170,574
1764718624.229295,177,582
1764718624.2635326,177,585
1764718624.2991924,171,589
1764718624.3336468,165,584
1764718624.3691347,167,585
1764718624.4037344,158,590
1764718624.4340339,146,597
1764718624.4644144,142,595
1764718624.4939675,139,597
1764718624.5240417,135,595
1764718624.5538054,139,591
1764718624.5841033,141,583
1764718624.623478,147,583
1764718624.6595695,150,597
1764718624.7040856,156,606
1764718624.729876,175,610
1764718624.7538533,181,601
1764718624.7840905,182,596
1764718624.823634,187,588
1764718624.8485699,188,583
1764718624.883904,192,587
1764718624.9192038,191,592
1764718624.9500475,190,592
1764718624.9888883,183,587
1764718625.014318,186,586
1764718625.048858,190,583
1764718625.0888193,191,570
1764718625.1192315,182,560
1764718625.153968,178,547
1764718625.183801,178,540
1764718625.2191849,183,540
1764718625.2584913,178,552
1764718625.290483,163,570
1764718625.324071,162,582
1764718625.3588428,164,582
1764718625.3987617,169,584
1764718625.434451,170,582
1764718625.4686584,169,592
1764718625.4994516,159,606
1764718625.5294936,152,620
1764718625.5642576,157,622
1764718625.5898159,164,613
