x,y
1764718619.6189046,1459,828
1764718619.6631665,1458,836
1764718619.688429,1459,829
1764718619.718977,1452,828
1764718619.7639492,1456,831
1764718619.788378,1471,828
1764718619.8294854,1457,817
1764718619.8637068,1450,807
1764718619.9037929,1452,801
1764718619.9433265,1454,812
1764718619.9791577,1447,813
1764718620.0090446,1444,815
1764718620.043946,1447,816
1764718620.0791912,1443,816
1764718620.1088955,1442,815
1764718620.1390412,1446,818
1764718620.1682177,1452,813
1764718620.2034802,1459,812
1764718620.2383256,1460,801
1764718620.2788253,1455,804
1764718620.3135571,1446,801
1764718620.3435178,1436,803
1764718620.3731012,1453,795
1764718620.4101725,1462,801
1764718620.4487722,1465,813
1764718620.4884477,1456,811
1764718620.5136817,1428,798
1764718620.5438228,1419,814
1764718620.5742278,1427,824
1764718620.6092498,1438,831
1764718620.6390254,1443,833
1764718620.6682644,1443,837
1764718620.6985068,1443,833
1764718620.7286558,1436,826
1764718620.7638657,1434,812
1764718620.8036888,1429,806
1764718620.8303268,1431,807
1764718620.863605,1437,810
1764718620.8983436,1448,814
1764718620.9340951,1463,808
1764718620.9734168,1464,806
1764718621.0034919,1451,824
1764718621.0385323,1459,841
1764718621.0735993,1470,847
1764718621.1095185,1468,849
1764718621.1384325,1462,843
1764718621.1686463,1463,842
1764718621.2031786,1465,835
1764718621.238705,1465,831
1764718621.2697456,1465,820
1764718621.2984316,1480,824
1764718621.3381827,1482,824
1764718621.3687284,1501,824
1764718621.3991196,1497,819
1764718621.4337482,1495,808
1764718621.4635959,1479,798
1764718621.5083363,1452,788
1764718621.5436976,1430,779
1764718621.5688508,1335,761
