x,y
1764718594.0218115,180,170
1764718594.0564535,187,173
1764718594.0919137,196,173
1764718594.1211574,199,170
1764718594.151903,199,168
1764718594.1861656,447,228
1764718594.2169018,751,263
1764718594.25246,805,226
1764718594.2869225,772,214
1764718594.3267379,743,231
1764718594.3613803,741,264
1764718594.4013798,749,259
1764718594.4368706,736,262
1764718594.4720855,1014,466
1764718594.511434,1294,641
1764718594.541217,1269,618
1764718594.5712354,1240,601
1764718594.606069,1219,632
1764718594.63704,1230,644
1764718594.6767788,1240,650
1764718594.7072692,1241,649
1764718594.7368658,1253,650
1764718594.766928,1247,632
1764718594.7961195,1249,627
1764718594.8369224,1245,623
1764718594.8674355,1259,626
1764718594.8964243,1262,610
1764718594.9267106,1260,603
1764718594.9561226,1262,596
1764718594.9915736,1272,598
1764718595.0218182,1273,601
1764718595.0612442,1267,598
1764718595.0914807,1250,602
1764718595.1218486,1239,601
1764718595.162453,1237,595
1764718595.1920516,1241,594
1764718595.221449,1241,595
1764718595.2613661,1240,595
1764718595.2918217,1239,591
1764718595.331556,1234,587
1764718595.362087,1232,592
1764718595.3968427,1232,588
1764718595.4315567,1246,589
1764718595.4716847,1267,593
1764718595.506269,1258,580
1764718595.546701,1243,580
1764718595.5773199,1252,608
1764718595.6175017,1266,609
1764718595.6463783,1290,600
1764718595.6769195,1282,604
1764718595.7062197,1261,602
1764718595.7362142,1244,610
1764718595.7671237,1231,615
1764718595.8022053,1224,621
1764718595.8322043,1222,611
1764718595.8670912,1239,604
1764718595.8970742,1252,605
1764718595.9317422,1245,599
1764718595.9664714,1244,598
