x,y
1764718587.6058397,1477,328
1764718587.6410117,1474,328
1764718587.68575,1472,334
1764718587.7209144,1475,337
1764718587.7608378,1471,339
1764718587.795903,1471,345
1764718587.8313925,1468,347
1764718587.8613985,1467,349
1764718587.8914988,1461,348
1764718587.9209266,1461,341
1764718587.9540725,1458,336
1764718587.991323,1452,332
1764718588.0215287,1452,335
1764718588.0558515,1116,388
1764718588.0860882,764,375
1764718588.1166523,734,304
1764718588.1613865,757,293
1764718588.2011228,740,293
1764718588.2263954,709,301
1764718588.2666056,707,325
1764718588.3012383,504,268
1764718588.3308058,124,174
1764718588.3615336,181,115
1764718588.39084,187,101
1764718588.420604,185,132
1764718588.455652,178,129
1764718588.496019,177,129
1764718588.5257707,191,121
1764718588.5563796,199,124
1764718588.5909576,198,127
1764718588.6208103,136,132
1764718588.6565983,121,124
1764718588.6956508,139,122
1764718588.7360625,164,134
1764718588.7765446,173,157
1764718588.8062751,194,169
1764718588.8409598,203,165
1764718588.8807993,199,158
1764718588.9159677,187,140
1764718588.9510865,172,140
1764718588.9809604,169,150
1764718589.0111883,185,146
1764718589.0409873,196,142
1764718589.0712736,199,146
1764718589.1008909,194,151
1764718589.1309395,189,158
1764718589.1612759,200,162
1764718589.1961546,207,165
1764718589.2263138,208,168
1764718589.2610838,207,170
1764718589.2966046,214,170
1764718589.326055,219,173
1764718589.3617327,215,170
1764718589.3974874,194,162
1764718589.426176,188,159
1764718589.4609163,184,144
1764718589.4963977,187,144
1764718589.536053,184,147
