x,y
1764718658.0514498,1217,1023
1764718658.0765605,1226,1012
1764718658.1072392,1223,1017
1764718658.1323073,1219,1030
1764718658.1663413,1221,1033
1764718658.1962776,1218,1032
1764718658.2271612,1203,1025
1764718658.2670703,1194,1030
1764718658.2964709,1202,1038
1764718658.3269415,1218,1044
1764718658.366177,1225,1035
1764718658.3969543,1211,1022
1764718658.4313745,1194,1004
1764718658.462304,1184,1004
1764718658.5115287,1178,1020
1764718658.5514915,1168,1032
1764718658.5770001,1161,1024
1764718658.6062965,1160,1000
1764718658.6464546,1154,979
1764718658.6867948,1131,908
1764718658.7263522,1111,699
1764718658.7666569,1100,545
1764718658.7912009,1090,536
1764718658.8367841,1097,535
1764718658.876376,1086,491
1764718658.9015112,1087,488
1764718658.9320014,1087,488
1764718658.971194,1093,479
1764718659.0019803,1095,490
1764718659.03159,1086,500
1764718659.0663912,1096,496
1764718659.1017032,1096,475
1764718659.1314669,980,464
1764718659.1664555,637,409
1764718659.2014828,613,349
1764718659.2423398,645,336
1764718659.2670307,645,355
1764718659.3023,619,351
1764718659.3370717,616,354
1764718659.3664463,604,369
1764718659.407581,596,370
1764718659.437193,596,359
1764718659.471637,431,621
1764718659.5066345,317,887
1764718659.5361938,348,895
1764718659.5814805,410,843
1764718659.6169178,412,839
1764718659.6416252,418,829
1764718659.671375,450,828
1764718659.7021646,362,646
1764718659.8470976,1684,53
1764718659.8822532,1669,49
1764718659.911318,1646,86
1764718659.9420226,1634,409
1764718659.9713042,1644,390
1764718660.001546,1645,370
