x,y
1764718568.4054067,875,379
1764718568.4297404,948,427
1764718568.464308,921,403
1764718568.4949594,883,376
1764718568.5253923,862,381
1764718568.5593238,860,399
1764718568.5899916,864,395
1764718568.6195595,866,386
1764718568.6550634,861,383
1764718568.6856015,861,381
1764718568.7244294,862,380
1764718568.769242,870,385
1764718568.8194332,881,391
1764718568.8441246,896,371
1764718568.8748138,847,379
1764718568.9153442,488,390
1764718568.9497426,490,325
1764718568.9949284,502,333
1764718569.0145802,498,359
1764718569.0443327,490,347
1764718569.074051,504,343
1764718569.1101365,505,342
1764718569.149135,467,375
1764718569.189245,456,373
1764718569.2141347,462,379
1764718569.2492347,482,380
1764718569.2796252,497,375
1764718569.3101816,493,369
1764718569.3448036,477,373
1764718569.374748,465,372
1764718569.4042435,458,375
1764718569.4342613,461,380
1764718569.4655333,466,378
1764718569.494257,462,383
1764718569.5243316,452,374
1764718569.5591667,452,356
1764718569.5896645,455,347
1764718569.6200762,461,349
1764718569.6550906,460,358
1764718569.6892834,461,361
1764718569.7292328,458,364
1764718569.759727,459,355
1764718569.790102,455,355
1764718569.8300502,446,357
1764718569.869946,445,354
1764718569.9098425,447,358
1764718569.9445083,452,372
1764718569.9798126,446,366
1764718570.0091777,441,367
1764718570.0455024,444,365
1764718570.0744972,455,357
1764718570.1096437,461,363
1764718570.1396155,460,368
1764718570.1691568,449,374
1764718570.2042375,451,370
1764718570.2301748,460,365
1764718570.2643297,465,361
1764718570.294527,470,367
1764718570.3257895,477,369
1764718570.3603606,478,374
