timestamp,target_index,target_x,target_y,original_gaze_x,original_gaze_y,spread,n_sample
2025-11-05T21:58:17.063,17,1478,828,1468.9655172413793,776.6551724137931,15.650842481872662,29
2025-11-05T21:58:29.883,16,952,828,930.2068965517242,720.8965517241379,27.50137819484568,29
2025-11-05T21:58:36.277,13,952,364,933.4827586206897,336.2413793103448,23.77520566221496,29
2025-11-05T21:58:42.668,7,1741,596,1668.4642857142858,599.5357142857143,27.043568400577886,28
2025-11-05T21:58:49.059,9,689,1060,678.2222222222222,872.5925925925926,20.527474980643206,27
2025-11-05T21:58:55.467,15,426,828,420.4642857142857,669.4285714285714,39.39897634120326,28
2025-11-05T21:59:01.871,8,163,1060,166.0952380952381,788.5714285714286,68.78017169316016,21
2025-11-05T21:59:08.262,2,1215,132,1202.9310344827586,177.75862068965517,28.866620989859136,29
2025-11-05T21:59:14.652,5,689,596,677.6896551724138,508.3103448275862,27.091424901810974,29
2025-11-05T21:59:21.043,12,426,364,451.86206896551727,323.86206896551727,28.171210880493692,29
2025-11-05T21:59:27.435,1,689,132,649.3793103448276,85.62068965517241,47.38385261567409,29
2025-11-05T21:59:33.828,6,1215,596,1183.2068965517242,512.5172413793103,31.744671016267194,29
2025-11-05T21:59:40.233,3,1741,132,1674.1724137931035,136.17241379310346,28.875640528539147,29
2025-11-05T21:59:46.638,11,1741,1060,1682.7241379310344,1037.5172413793102,14.074964914219294,29
2025-11-05T21:59:53.043,0,163,132,166.44827586206895,160.89655172413794,20.774538518436056,29
2025-11-05T21:59:59.435,14,1478,364,1381.9642857142858,310.85714285714283,22.853878115058702,28
2025-11-05T22:00:05.842,4,163,596,183.32142857142858,474.17857142857144,43.709354297006314,28
2025-11-05T22:00:12.233,10,1215,1060,1141.25,848.1785714285714,13.579602801440767,28
