x,y
173,527
171,538
201,510
217,490
215,477
226,475
236,481
238,481
235,485
218,484
203,477
190,490
169,500
167,500
186,503
196,500
176,491
165,489
161,482
173,458
156,451
152,437
144,429
148,420
148,417
157,418
154,429
158,438
168,437
179,429
184,446
200,460
193,439
173,427
184,433
210,446
210,453
198,442
190,436
213,440
228,455
229,461
211,446
208,455
207,482
201,487
190,488
174,482
176,478
182,473
185,485
173,500
176,514
185,518
197,515
160,499
142,491
139,489
138,473
164,504
166,535
162,522
193,500
191,497
184,489
193,470
196,469
201,478
206,494
213,503
223,515
238,514
262,514
253,532
208,534
176,521
159,521
158,516
152,506
151,484
169,495
179,514
169,500
156,482
152,482
186,503
203,509
203,503
205,498
203,499
179,502
156,497
130,497
119,504
137,503
173,496
173,494
156,492
169,504
168,502
167,489
168,484
176,485
179,490
186,500
194,505
201,507
187,506
175,501
186,488
194,486
188,494
184,495
186,487
182,491
