x,y
454,340
487,343
507,333
514,340
469,324
438,303
426,315
433,330
451,331
458,327
462,333
464,329
464,321
464,324
465,327
467,331
465,314
457,295
448,296
444,308
451,326
449,338
446,332
440,325
441,324
427,320
395,322
398,320
420,321
436,323
476,299
487,291
492,285
477,279
464,268
447,258
482,253
513,265
511,274
490,282
476,284
461,283
456,281
454,290
470,320
474,340
468,345
446,319
440,307
433,290
427,285
413,289
437,311
463,314
476,312
477,303
465,305
464,311
460,308
456,318
448,328
441,334
442,326
456,327
439,311
431,295
466,282
483,274
496,294
496,309
474,291
470,292
470,302
464,316
462,325
459,322
455,318
461,316
468,301
469,291
467,293
465,294
460,295
462,300
492,328
487,332
482,319
476,303
482,310
480,321
480,328
488,328
482,313
475,314
467,317
462,314
450,304
457,309
469,310
476,328
473,327
452,321
437,320
419,317
436,321
453,322
476,320
499,311
511,304
520,291
524,283
516,273
495,289
479,304
484,306
489,311
476,311
