x,y
1701,1052
1705,1036
1696,1036
1692,1041
1689,1042
1684,1041
1676,1034
1678,1036
1691,1048
1687,1048
1677,1043
1674,1041
1682,1045
1677,1039
1682,1041
1677,1042
1676,1027
1684,1020
1695,1024
1691,1023
1670,1018
1665,1022
1662,1021
1675,1037
1685,1047
1693,1053
1686,1047
1674,1041
1675,1043
1683,1051
1691,1045
1675,1046
1665,1034
1661,1028
1671,1033
1678,1027
1679,1029
1685,1037
1675,1035
1669,1039
1683,1049
1685,1048
1685,1041
1695,1048
1721,1059
1741,1066
1765,1081
1762,1089
1750,1107
1753,1109
1749,1101
1728,1082
1703,1062
1694,1063
1711,1075
1726,1079
1741,1077
1721,1058
1712,1049
1726,1062
1702,1042
1689,1031
1682,1030
1690,1037
1702,1048
1710,1057
1709,1054
1704,1051
1697,1039
1686,1034
1680,1022
1669,1006
1668,1004
1662,986
1654,983
1652,979
1651,977
1658,976
1652,975
1645,977
1641,983
1635,986
1631,984
1635,985
1646,989
1627,966
1632,960
1658,958
1642,947
1633,946
1628,954
1627,956
1635,953
1633,954
1633,949
1625,948
1610,941
1599,939
1598,935
1618,945
1642,963
1664,980
1667,982
1642,964
1616,962
1617,965
1629,983
1625,983
1627,985
1632,986
1632,980
1630,979
1629,975
1649,987
1654,989
1674,992
