x,y
666,886
672,884
682,869
693,849
696,849
697,848
693,853
691,859
691,854
684,866
672,883
664,893
664,894
666,886
672,880
671,888
671,899
673,902
682,874
674,875
652,879
670,892
680,873
677,871
678,854
686,849
695,851
694,871
688,874
662,901
645,918
639,932
641,929
649,911
659,892
661,865
668,864
666,857
661,847
655,847
654,869
651,888
655,873
655,844
656,840
654,852
654,848
660,827
666,852
659,847
666,840
659,842
646,870
641,901
642,908
638,906
639,900
632,905
632,907
654,908
656,905
653,897
652,904
662,887
678,873
679,872
675,880
666,892
661,903
662,900
662,895
649,881
648,894
651,895
655,891
656,884
660,879
664,884
667,886
664,888
658,878
660,862
668,866
664,885
666,888
671,886
674,880
672,877
673,875
671,877
662,882
652,890
649,883
648,862
660,831
673,821
679,818
683,822
680,836
671,836
655,855
657,878
661,880
666,870
669,866
674,861
677,862
680,851
680,843
681,853
