x,y
1697,121
1685,97
1658,109
1634,118
1620,137
1658,139
1691,143
1698,147
1697,145
1681,156
1678,165
1673,161
1687,144
1700,133
1706,134
1706,136
1687,140
1666,151
1661,162
1661,150
1670,138
1667,141
1666,143
1668,153
1661,170
1670,135
1663,97
1669,87
1673,97
1687,104
1705,121
1713,130
1739,136
1740,133
1713,128
1698,123
1698,109
1692,106
1688,114
1688,113
1674,115
1679,121
1678,113
1695,105
1709,79
1716,64
1740,99
1744,130
1731,157
1716,144
1728,139
1747,149
1733,149
1703,125
1677,97
1692,91
1685,111
1711,88
1722,90
1703,95
1708,100
1726,122
1730,125
1729,98
1723,92
1709,111
1704,111
1702,109
1708,109
1700,124
1691,152
1700,161
1710,151
1705,139
1695,126
1675,121
1662,135
1656,180
1657,177
1661,163
1684,167
1702,186
1700,215
1705,221
1685,213
1675,200
1696,189
1705,189
1703,195
1693,206
1692,197
1691,191
1673,171
1678,151
1678,141
1660,142
1643,167
1675,166
1690,148
1707,136
1706,123
1694,114
1683,127
1676,138
1656,151
1635,162
1636,175
1635,181
1620,188
1633,181
1645,172
1660,167
1653,169
1649,174
1639,183
1653,193
1663,184
