x,y
895,775
900,763
907,743
923,724
942,730
942,717
934,715
922,719
948,735
926,716
940,708
963,702
983,687
968,680
950,689
924,711
909,728
915,737
927,723
935,712
934,716
931,719
926,724
916,736
914,737
923,719
935,705
926,715
918,721
912,723
917,705
926,684
936,717
933,739
928,753
926,755
936,749
953,740
978,710
973,692
963,683
952,690
949,695
958,676
963,671
960,699
968,694
973,695
974,715
947,729
933,742
922,751
936,748
950,733
972,712
976,710
988,713
992,710
983,716
987,710
981,711
978,703
972,699
970,690
957,718
966,740
963,748
970,736
952,725
939,717
942,719
948,727
948,736
949,744
945,756
943,765
947,765
951,764
950,759
949,748
940,732
962,716
987,706
994,702
990,699
979,713
965,734
951,749
943,752
931,762
920,764
923,749
931,744
939,740
922,731
926,719
926,707
922,711
922,720
925,717
924,715
924,721
941,723
947,722
952,713
944,726
933,743
929,760
928,764
930,764
929,764
928,751
914,725
937,678
953,671
953,688
942,690
949,674
