timestamp,target_index,target_x,target_y,original_gaze_x,original_gaze_y,spread,n_sample
2025-11-15T15:55:30.758,2,1215,132,1324.1016949152543,148.6949152542373,32.04654938062484,59
2025-11-15T15:55:37.172,4,163,596,104.96610169491525,572.5762711864406,38.702765412308516,59
2025-11-15T15:55:43.567,14,1478,364,1435.1694915254238,346.89830508474574,82.9645314163824,59
2025-11-15T15:55:49.956,9,689,1060,526.7627118644068,1003.1694915254237,111.85894439668107,59
2025-11-15T15:55:56.350,6,1215,596,1253.0877192982457,557.5438596491229,34.72920348407591,57
2025-11-15T15:56:02.753,16,952,828,1110.6610169491526,862.6949152542373,33.34151197184678,59
2025-11-15T15:56:09.142,13,952,364,896.4915254237288,284.5762711864407,46.48002168644526,59
2025-11-15T15:56:15.532,5,689,596,730.0677966101695,579.7627118644068,31.011863989928884,59
2025-11-15T15:56:21.922,12,426,364,550.6666666666666,320.43333333333334,24.219849527012162,60
2025-11-15T15:56:28.324,3,1741,132,1808.0338983050847,148.74576271186442,35.1001276360777,59
2025-11-15T15:56:41.115,17,1478,828,1531.4310344827586,799.1551724137931,32.41589318215173,58
2025-11-15T15:56:47.511,10,1215,1060,1199.1525423728813,1052.8305084745762,12.14874772327977,59
2025-11-15T15:56:53.901,1,689,132,708.5762711864406,135.01694915254237,57.25136218207855,59
2025-11-15T15:57:00.291,0,163,132,181.6271186440678,127.08474576271186,36.19354116023876,59
2025-11-15T15:57:06.695,8,163,1060,139.68333333333334,1044.8833333333334,61.51438404507066,60
2025-11-15T15:57:13.093,7,1741,596,1703.4333333333334,566.5166666666667,50.69216189686309,60
2025-11-15T15:57:19.492,15,426,828,369.5833333333333,742.0,46.701995555745675,60
2025-11-15T15:57:25.900,11,1741,1060,1657.7457627118645,1080.3559322033898,63.28422727213017,59
