timestamp,target_index,target_x,target_y,original_gaze_x,original_gaze_y,spread,n_sample
2025-11-15T15:55:30.758,2,1215,132,1332.8620689655172,144.9655172413793,32.04975323650415,29
2025-11-15T15:55:37.172,4,163,596,101.55172413793103,567.9655172413793,46.7104573431698,29
2025-11-15T15:55:43.567,14,1478,364,1360.9310344827586,371.58620689655174,30.1918558051009,29
2025-11-15T15:55:49.956,9,689,1060,508.82758620689657,1003.3448275862069,125.97874610769871,29
2025-11-15T15:55:56.350,6,1215,596,1258.1785714285713,540.5714285714286,33.48291903862235,28
2025-11-15T15:56:02.753,16,952,828,1092.9310344827586,881.6206896551724,23.378954325434933,29
2025-11-15T15:56:09.142,13,952,364,871.2068965517242,291.86206896551727,46.035296389555235,29
2025-11-15T15:56:15.532,5,689,596,743.7586206896551,577.5862068965517,25.373312634630445,29
2025-11-15T15:56:21.922,12,426,364,547.9333333333333,318.9,19.248001339244436,30
2025-11-15T15:56:28.324,3,1741,132,1800.6896551724137,137.58620689655172,27.468628739050754,29
2025-11-15T15:56:41.115,17,1478,828,1514.5862068965516,792.4827586206897,33.020513928031825,29
2025-11-15T15:56:47.511,10,1215,1060,1200.103448275862,1054.6206896551723,10.391503892652434,29
2025-11-15T15:56:53.901,1,689,132,724.0344827586207,93.0,16.767132789294678,29
2025-11-15T15:57:00.291,0,163,132,202.68965517241378,124.10344827586206,34.56073941165239,29
2025-11-15T15:57:06.695,8,163,1060,130.83333333333334,1050.4666666666667,73.50275127125816,30
2025-11-15T15:57:13.093,7,1741,596,1674.7,591.1,34.10327452508532,30
2025-11-15T15:57:19.492,15,426,828,392.2,725.2,45.41717736715922,30
2025-11-15T15:57:25.900,11,1741,1060,1656.4137931034484,1058.9655172413793,73.65530156258858,29
