x,y
1504,844
1501,843
1504,840
1497,833
1493,827
1498,819
1498,815
1514,820
1490,815
1485,814
1479,811
1479,815
1485,813
1499,802
1504,800
1495,791
1492,778
1489,771
1490,764
1500,782
1502,792
1500,813
1498,803
1497,795
1495,785
1494,793
1487,791
1491,797
1492,801
1490,825
1485,825
1489,809
1484,799
1486,795
1484,790
1491,799
1492,802
1499,819
1488,824
1500,827
1506,829
1508,837
1516,838
1520,840
1522,841
1524,837
1501,837
1492,831
1487,823
1489,821
1487,818
1485,816
1485,811
1485,809
1481,804
1484,816
1495,830
1502,833
1494,824
1499,827
1505,829
1509,830
1507,835
1513,834
1498,834
1499,829
1488,824
1495,826
1497,826
1498,824
1504,830
1512,833
1505,843
1501,844
1504,839
1508,838
1508,839
1505,834
1503,832
1506,833
1510,834
1511,835
1509,833
1487,826
1483,827
1490,829
1501,831
1505,832
1508,831
1503,827
1499,824
1497,823
1486,819
1488,815
1492,822
1487,824
1488,825
1486,828
1484,829
1484,830
1482,826
1481,822
1489,813
1492,807
1491,811
1496,807
1498,808
1506,808
1505,811
1498,808
1494,812
1500,813
1503,814
1500,817
1493,815
1491,817
1492,820
1492,820
1492,825
1491,826
