x,y
202,245
224,237
234,223
242,205
240,185
251,179
250,181
263,178
255,188
251,214
242,217
248,184
267,170
262,163
250,177
239,184
227,184
229,190
243,189
246,188
250,176
249,174
248,176
253,185
245,182
249,178
263,183
273,193
270,190
256,193
247,177
254,166
247,161
253,164
250,150
246,171
246,206
245,224
256,206
264,196
262,192
260,200
240,203
216,204
219,201
234,189
256,191
253,205
262,202
275,198
280,190
254,196
235,210
235,200
233,187
212,186
197,191
199,186
201,186
201,193
208,197
214,192
231,197
237,201
242,200
250,194
271,189
273,184
242,198
231,205
240,207
246,207
241,203
234,206
226,200
225,209
220,209
213,208
212,212
200,213
203,214
198,213
207,224
206,210
208,203
210,211
201,219
194,217
195,219
194,217
191,213
196,214
201,220
205,226
199,234
197,213
184,198
184,210
187,231
178,239
174,253
176,252
186,244
183,245
184,242
185,240
188,235
192,225
207,232
233,219
229,209
204,197
187,196
181,200
182,199
177,187
183,183
177,170
193,189
