timestamp,target_index,target_x,target_y,original_gaze_x,original_gaze_y,spread,n_sample
2025-11-13T20:23:52.072,4,163,596,172.11864406779662,604.271186440678,32.45331209977391,59
2025-11-13T20:24:04.882,1,689,132,678.2033898305085,209.54237288135593,43.250982822149524,59
2025-11-13T20:24:11.279,13,952,364,927.0169491525423,411.3050847457627,38.639465976374275,59
2025-11-13T20:24:17.683,14,1478,364,1462.05,442.35,46.60659824531287,60
2025-11-13T20:24:24.072,2,1215,132,1196.8813559322034,273.0508474576271,40.46781875849478,59
2025-11-13T20:24:30.462,16,952,828,926.1864406779661,722.728813559322,47.13856425646493,59
2025-11-13T20:24:36.857,10,1215,1060,1185.0701754385964,981.9824561403509,11.95217205128898,57
2025-11-13T20:24:43.262,3,1741,132,1765.7288135593221,236.96610169491527,32.71489403727532,59
2025-11-13T20:24:49.666,0,163,132,244.94915254237287,190.66101694915255,25.312309525246153,59
2025-11-13T20:24:56.057,8,163,1060,188.13333333333333,989.1666666666666,62.852375540715336,60
2025-11-13T20:25:02.463,15,426,828,386.49152542372883,720.1016949152543,49.425879379404705,59
2025-11-13T20:25:08.858,9,689,1060,609.9245283018868,811.5471698113207,69.85602851967121,53
2025-11-13T20:25:15.261,5,689,596,659.7457627118644,581.2033898305085,37.14213326903528,59
2025-11-13T20:25:21.654,12,426,364,438.54237288135596,409.6271186440678,27.45734463131523,59
2025-11-13T20:25:28.056,17,1478,828,1495.0333333333333,813.3833333333333,21.302627641782703,60
2025-11-13T20:25:34.457,11,1741,1060,1826.6271186440679,1092.322033898305,39.79069773884465,59
2025-11-13T20:25:40.853,7,1741,596,1745.9830508474577,709.6949152542373,28.33500904744952,59
2025-11-13T20:25:47.247,6,1215,596,1187.0333333333333,623.9666666666667,31.50710678208613,60
