x,y
1177,646
1178,632
1176,629
1177,631
1182,651
1190,663
1189,665
1184,659
1192,654
1196,654
1174,654
1159,611
1151,569
1159,583
1165,577
1180,570
1183,558
1182,561
1165,570
1173,589
1175,594
1190,594
1190,596
1196,615
1198,614
1191,622
1193,629
1179,633
1176,643
1179,645
1169,648
1163,641
1156,646
1167,640
1171,640
1177,641
1195,624
1210,617
1214,609
1227,610
1229,617
1213,622
1182,646
1192,647
1201,646
1201,637
1203,630
1202,625
1211,631
1215,628
1219,631
1215,637
1206,637
1210,633
1204,620
1189,626
1171,622
1170,618
1171,623
1170,635
1172,643
1180,641
1192,648
1199,650
1209,654
1203,646
1172,658
1180,660
1190,656
1194,664
1193,673
1194,675
1196,675
1197,678
1196,679
1197,678
1207,673
1214,666
1207,659
1205,663
1211,664
1214,660
1215,661
1212,662
1211,664
1220,658
1223,660
1226,659
1218,662
1213,660
1196,655
1188,647
1192,660
1201,666
1202,672
1206,675
1215,672
1214,669
1207,661
1180,640
1179,620
1180,621
1172,617
1169,611
1167,610
1173,620
1171,619
1175,628
1185,630
1182,633
1171,623
1170,630
1174,633
1177,631
1183,652
1205,662
1213,671
1207,654
1198,636
1185,627
