x,y
1192,990
1191,987
1188,989
1187,982
1186,980
1189,981
1190,971
1183,971
1186,975
1190,970
1191,969
1189,964
1191,965
1191,967
1195,967
1191,972
1191,972
1191,979
1185,994
1186,989
1191,989
1191,985
1196,984
1200,982
1196,983
1199,984
1196,984
1200,978
1190,993
1194,984
1192,989
1191,988
1174,983
1177,982
1180,979
1180,983
1182,985
1186,984
1183,984
1183,981
1181,976
1179,970
1179,973
1179,972
1181,977
1183,981
1181,981
1177,1000
1172,995
1176,991
1173,993
1171,995
1166,997
1169,993
1174,988
1170,988
1174,985
1178,986
1177,985
1175,985
1172,987
1158,982
1156,978
1156,966
1158,961
1157,960
1157,956
1159,966
1165,963
1169,961
1169,962
1163,966
1158,965
1173,975
1157,991
1154,997
1151,996
1155,998
1157,999
1155,999
1151,997
1149,1000
1148,999
1156,992
1157,991
1161,989
1144,988
1154,990
1164,993
1165,991
1164,993
1167,988
1165,990
1160,986
1163,985
1164,987
1165,992
1168,992
1167,991
1171,983
1171,984
1173,982
1178,980
1169,999
1167,1007
1166,1007
1158,1009
1157,1008
1160,1008
1158,1005
1162,1002
1164,1000
1165,1002
1167,1003
1165,1008
