x,y
950,390
955,411
952,426
946,433
927,428
931,416
922,402
936,380
962,378
993,372
997,381
960,401
935,419
929,443
931,459
934,472
940,474
920,463
898,439
892,422
899,433
909,437
926,433
939,408
942,403
953,391
944,389
935,401
955,410
977,405
985,390
979,385
965,368
936,372
917,379
903,393
890,396
881,386
888,379
901,381
907,404
929,419
938,421
945,424
938,440
929,448
921,434
918,415
918,420
915,425
904,415
894,415
887,405
893,400
888,410
885,425
883,423
879,396
889,380
901,393
897,416
870,433
864,437
869,454
845,436
857,426
860,422
866,428
884,438
885,445
873,436
859,420
835,416
833,413
831,401
825,401
832,405
830,402
852,408
858,435
866,443
855,445
857,435
874,428
887,431
902,423
906,429
915,427
917,429
908,416
907,396
922,403
928,403
928,389
932,383
926,397
904,403
888,380
885,384
889,408
898,404
906,404
909,402
913,410
900,407
893,411
892,405
902,402
913,403
920,397
928,379
933,374
935,371
956,377
959,385
944,402
936,404
935,397
931,395
