timestamp,target_index,target_x,target_y,original_gaze_x,original_gaze_y,spread,n_sample
2025-11-13T20:23:52.072,4,163,596,169.9438202247191,590.7752808988764,36.2315004665459,89
2025-11-13T20:24:04.882,1,689,132,684.4659090909091,208.1590909090909,41.70318148624131,88
2025-11-13T20:24:11.279,13,952,364,906.7303370786517,415.97752808988764,46.24841122640917,89
2025-11-13T20:24:17.683,14,1478,364,1467.0222222222221,452.8888888888889,46.275604857616635,90
2025-11-13T20:24:24.072,2,1215,132,1196.625,260.92045454545456,39.55017931545061,88
2025-11-13T20:24:30.462,16,952,828,926.1011235955057,732.7303370786517,42.57730813810136,89
2025-11-13T20:24:36.857,10,1215,1060,1176.7441860465117,981.6860465116279,18.109131497427768,86
2025-11-13T20:24:43.262,3,1741,132,1775.258426966292,243.8876404494382,40.242793001819585,89
2025-11-13T20:24:49.666,0,163,132,237.42696629213484,195.53932584269663,27.639714067133816,89
2025-11-13T20:24:56.057,8,163,1060,207.2888888888889,989.6,59.597547385114666,90
2025-11-13T20:25:02.463,15,426,828,388.1818181818182,738.9886363636364,52.8221802097134,88
2025-11-13T20:25:08.858,9,689,1060,620.725,813.6875,75.36968368482118,80
2025-11-13T20:25:15.261,5,689,596,660.9775280898876,578.8314606741573,36.27956786629466,89
2025-11-13T20:25:21.654,12,426,364,430.685393258427,413.9887640449438,28.459350031521083,89
2025-11-13T20:25:28.056,17,1478,828,1497.4888888888888,819.6,20.473855656228963,90
2025-11-13T20:25:34.457,11,1741,1060,1827.0454545454545,1091.340909090909,37.919710470265464,88
2025-11-13T20:25:40.853,7,1741,596,1754.2247191011236,726.5393258426966,39.257664817695385,89
2025-11-13T20:25:47.247,6,1215,596,1192.0222222222221,636.5222222222222,33.547050062579785,90
