x,y
1764716143.0204852,1691,1131
1764716143.0610163,1679,1136
1764716143.0904713,1672,1139
1764716143.1259894,1668,1143
1764716143.160353,1675,1144
1764716143.1949728,1681,1140
1764716143.2252357,1682,1126
1764716143.2550843,1681,1123
1764716143.2903907,1678,1114
1764716143.3252385,1677,1113
1764716143.3555167,1671,1109
1764716143.3960218,1674,1096
1764716143.4248948,1674,1098
1764716143.4602506,1668,1105
1764716143.4947052,1649,1088
1764716143.5298724,1556,815
1764716143.574704,1797,1811
1764716143.6003354,1404,423
1764716143.6401732,1322,400
1764716143.6858113,1241,371
1764716143.7204974,1251,388
1764716143.7456667,1277,391
1764716143.7755833,1266,380
1764716143.8101244,1259,383
1764716143.8407757,1259,386
1764716143.8699608,1249,396
1764716143.900481,1063,485
1764716143.9300172,711,581
1764716143.9559784,745,512
1764716144.0101004,785,519
1764716144.0501444,799,526
1764716144.0702589,765,538
1764716144.1000743,757,539
1764716144.130243,749,547
1764716144.1646576,526,800
1764716144.1961,379,931
1764716144.230565,423,875
1764716144.270221,448,877
1764716144.2957213,427,921
1764716144.3247402,413,918
1764716144.365127,403,924
1764716144.3955667,409,935
1764716144.4256456,385,954
1764716144.4699404,367,949
1764716144.4949665,362,938
1764716144.5358055,358,937
1764716144.5650508,282,974
1764716144.6004958,263,972
1764716144.6398392,264,964
1764716144.6701171,280,959
1764716144.704831,280,967
1764716144.7453306,280,969
1764716144.7750478,270,964
1764716144.8100004,257,968
1764716144.8398082,266,983
1764716144.871573,272,993
1764716144.900013,250,998
1764716144.9352562,245,1004
1764716144.970183,228,1000
