x,y
1764716093.7954986,1676,504
1764716093.830105,1668,504
1764716093.865598,1670,500
1764716093.8999803,1681,494
1764716093.9356897,1688,504
1764716093.9699917,1683,510
1764716094.0004303,1700,523
1764716094.0453272,1705,530
1764716094.0849292,1691,533
1764716094.1055095,1692,540
1764716094.154703,1696,540
1764716094.2005687,1711,541
1764716094.2256384,1708,521
1764716094.2500794,1688,510
1764716094.280174,1667,518
1764716094.3103943,1673,530
1764716094.3400755,1672,534
1764716094.3696768,1674,537
1764716094.4001193,1683,547
1764716094.4302323,1683,558
1764716094.4657943,1684,559
1764716094.500396,1686,561
1764716094.5457554,1677,568
1764716094.5800872,1682,584
1764716094.6053183,1687,580
1764716094.6508405,1683,572
1764716094.695943,1680,572
1764716094.72063,1687,572
1764716094.749973,1686,565
1764716094.7799091,1680,561
1764716094.8098106,1675,559
1764716094.844827,1675,562
1764716094.880626,1666,565
1764716094.914652,1661,560
1764716094.9454637,1671,552
1764716094.989701,1654,535
1764716095.0308206,1640,525
1764716095.065741,1549,537
1764716095.0997832,1646,526
1764716095.1301832,1650,522
1764716095.160193,1657,524
1764716095.2002695,1656,536
1764716095.2301817,1660,536
1764716095.2600698,1658,531
1764716095.290125,1656,530
1764716095.324678,1652,533
1764716095.355014,1642,535
1764716095.3858945,1649,546
1764716095.4152153,1641,563
1764716095.4446561,1653,569
1764716095.4751046,1643,550
1764716095.5100489,1643,542
1764716095.5397272,1641,535
1764716095.575922,1642,546
1764716095.606317,1643,546
1764716095.6453614,1652,544
1764716095.669856,1662,527
1764716095.700701,1660,525
1764716095.740545,1656,528
1764716095.7698982,1656,533
1764716095.8056364,1657,535
1764716095.8401349,1670,546
1764716095.875472,1662,545
1764716095.9100382,1661,542
1764716095.9502435,1566,544
1764716095.9853108,1576,553
1764716096.0248778,1674,554
1764716096.0502965,1660,541
1764716096.0849571,1653,530
1764716096.1202888,1647,532
1764716096.161403,1650,526
1764716096.1968942,1662,535
1764716096.2298028,1659,542
1764716096.260195,1552,567
1764716096.2903452,1647,578
1764716096.3202076,1544,591
1764716096.3504593,1643,589
1764716096.3846557,1641,575
1764716096.4151788,1650,552
1764716096.4460146,1648,539
1764716096.4899366,1643,548
1764716096.529954,1548,559
1764716096.555227,1647,548
1764716096.5853055,1634,540
1764716096.6158826,1625,529
1764716096.6452746,1634,540
1764716096.674909,1529,555
1764716096.7160072,1645,558
1764716096.7450802,1649,557
1764716096.7854695,1652,551
1764716096.8199995,1648,548
1764716096.8547053,1638,548
1764716096.8803728,1642,546
1764716096.910044,1564,543
1764716096.945614,1570,538
1764716096.9856648,1661,524
1764716097.0104418,1655,518
1764716097.0504029,1657,525
1764716097.085407,1664,531
1764716097.120131,1577,540
1764716097.1502697,1660,517
1764716097.1898427,1653,513
1764716097.220224,1650,530
1764716097.2606413,1578,540
1764716097.2952118,1669,528
1764716097.3254642,1668,513
1764716097.3607168,1663,514
1764716097.3953624,1664,535
1764716097.4255989,1654,547
1764716097.460368,1641,544
1764716097.4851213,1638,542
1764716097.5304587,1646,548
1764716097.569699,1651,558
1764716097.5951943,1642,576
1764716097.6201684,1643,576
1764716097.656164,1645,574
1764716097.6854274,1541,583
1764716097.7160852,1632,559
1764716097.75055,1625,543
1764716097.7857566,1627,536
