x,y
1764716059.8205,1648,168
1764716059.8500245,1652,174
1764716059.884843,1669,173
1764716059.9152882,1689,190
1764716059.954691,1669,158
1764716059.9861188,1671,174
1764716060.0154724,1644,190
1764716060.0496612,1661,215
1764716060.085351,1671,253
1764716060.1149263,1664,262
1764716060.155486,1669,264
1764716060.1906455,1683,271
1764716060.2249923,1360,640
1764716060.260173,1633,961
1764716060.2852995,1862,1936
1764716060.3206358,1219,681
1764716060.350944,1350,710
1764716060.385092,1280,676
1764716060.4257176,1245,613
1764716060.4651487,1152,404
1764716060.5056345,1199,651
1764716060.5407395,1193,673
1764716060.5699885,1193,685
1764716060.6156945,1186,677
1764716060.6550863,805,672
1764716060.6902847,282,625
1764716060.7201183,287,578
1764716060.7554991,310,547
1764716060.7856135,278,548
1764716060.8301067,254,529
1764716060.865626,241,516
1764716060.890079,244,501
1764716060.9260259,243,500
1764716060.9552658,197,563
1764716060.9905684,209,568
1764716061.0254822,219,564
1764716061.0556169,229,562
1764716061.0908444,234,558
1764716061.1300702,229,541
1764716061.1696897,231,546
1764716061.1950963,230,541
1764716061.2298071,221,548
1764716061.2598815,224,579
1764716061.300831,230,586
1764716061.335246,245,574
1764716061.3697822,241,565
1764716061.400056,239,564
1764716061.430018,241,570
1764716061.460107,240,574
1764716061.4899435,231,570
1764716061.524916,229,575
1764716061.5654044,235,576
1764716061.6006224,233,571
1764716061.635656,233,558
1764716061.6601787,242,569
1764716061.6949704,244,582
1764716061.7353785,243,577
1764716061.7698512,248,577
