x,y
1764716123.8000467,1394,357
1764716123.8350818,1386,354
1764716123.8658764,1394,356
1764716123.8953376,1398,360
1764716123.9455674,1395,349
1764716123.980051,1403,344
1764716124.005181,1405,330
1764716124.0551536,1398,327
1764716124.0954556,1409,337
1764716124.122153,1415,341
1764716124.1607842,1408,343
1764716124.1999938,1407,337
1764716124.2246835,1421,346
1764716124.2604117,1423,344
1764716124.2948053,1436,342
1764716124.3252676,1364,331
1764716124.3558385,1456,846
1764716124.3949106,1511,901
1764716124.4257007,1048,601
1764716124.4648986,1013,720
1764716124.5000389,1027,746
1764716124.5249894,917,849
1764716124.5605607,902,823
1764716124.590455,905,836
1764716124.6248188,913,860
1764716124.6653852,910,868
1764716124.694962,910,859
1764716124.7357106,661,997
1764716124.765486,627,947
1764716124.8000517,652,953
1764716124.8258033,698,951
1764716124.8599424,716,963
1764716124.896256,702,969
1764716124.9301722,688,970
1764716124.9658222,680,947
1764716124.9956384,685,952
1764716125.0249164,692,987
1764716125.0671554,692,990
1764716125.1059766,715,973
1764716125.1405046,723,976
1764716125.170259,725,979
1764716125.2057345,732,959
1764716125.2303972,727,947
1764716125.2648768,722,945
1764716125.295025,718,943
1764716125.3257704,713,936
1764716125.375411,721,929
1764716125.4156945,731,935
1764716125.4355557,720,960
1764716125.48025,710,965
1764716125.5252671,706,956
1764716125.550186,724,957
1764716125.575558,719,953
1764716125.604682,701,958
1764716125.6355321,690,971
1764716125.665033,691,992
1764716125.6961079,698,999
1764716125.729934,694,1001
1764716125.7650213,683,1001
