x,y
1764716130.2158492,660,1031
1764716130.2504745,657,1025
1764716130.2898078,659,1028
1764716130.3252456,665,1036
1764716130.3554862,660,1046
1764716130.3904016,657,1048
1764716130.4255958,661,1043
1764716130.4548557,668,1036
1764716130.4862177,695,1007
1764716130.515528,712,899
1764716130.5452662,701,822
1764716130.5751743,707,827
1764716130.6058123,718,835
1764716130.6350296,728,833
1764716130.6650305,727,802
1764716130.6949193,718,789
1764716130.725374,733,745
1764716130.7703393,711,595
1764716130.8158886,701,343
1764716130.8601959,722,302
1764716130.8897383,726,293
1764716130.9208941,727,264
1764716130.9547005,731,247
1764716130.980019,742,240
1764716131.0162404,677,189
1764716131.0447474,562,91
1764716131.075943,566,49
1764716131.1054518,566,51
1764716131.1358762,561,62
1764716131.180076,552,49
1764716131.2157965,544,39
1764716131.245471,547,41
1764716131.2750516,561,35
1764716131.3152645,564,47
1764716131.339953,568,61
1764716131.3751311,570,55
1764716131.4096768,573,60
1764716131.4455729,573,57
1764716131.475099,581,64
1764716131.5154321,588,72
1764716131.5559711,585,87
1764716131.580428,597,93
1764716131.605694,606,88
1764716131.639655,611,88
1764716131.6659837,612,97
1764716131.7000124,615,102
1764716131.730024,618,91
1764716131.7653608,627,87
1764716131.7959907,636,98
1764716131.8356514,651,107
1764716131.8655126,658,101
1764716131.9001167,661,87
1764716131.93043,669,80
1764716131.9655628,661,78
1764716131.9954734,656,80
1764716132.035168,640,84
1764716132.065262,629,97
1764716132.1005774,619,88
1764716132.1306677,611,71
1764716132.1749303,603,55
