x,y
1764716125.8052304,676,999
1764716125.845257,664,1014
1764716125.8848374,672,1027
1764716125.920511,691,1006
1764716125.9558272,693,997
1764716125.9904728,691,982
1764716126.0248017,694,966
1764716126.0657716,699,973
1764716126.0904598,704,999
1764716126.12557,701,1010
1764716126.1752298,708,1004
1764716126.2149236,707,1006
1764716126.2401247,698,1020
1764716126.265764,687,1020
1764716126.3000205,679,1013
1764716126.3411198,691,1001
1764716126.369708,702,1008
1764716126.4004562,705,1011
1764716126.4360228,707,1005
1764716126.4705253,709,1004
1764716126.5003667,701,1002
1764716126.5401244,706,995
1764716126.5707207,701,990
1764716126.6052237,694,990
1764716126.6357045,696,999
1764716126.665394,696,992
1764716126.705331,700,999
1764716126.7350967,694,1008
1764716126.7706223,692,1011
1764716126.8057961,681,996
1764716126.835084,665,990
1764716126.8701806,669,984
1764716126.905087,678,990
1764716126.9405415,680,983
1764716126.9800186,683,986
1764716127.0157464,692,977
1764716127.0397668,702,971
1764716127.0758922,704,971
1764716127.1106184,711,979
1764716127.1498742,701,977
1764716127.185407,692,987
1764716127.2308364,689,984
1764716127.2704265,683,966
1764716127.2961087,695,953
1764716127.3258536,705,962
1764716127.3554754,710,979
1764716127.3849962,702,982
1764716127.4297183,693,983
1764716127.4697788,693,989
1764716127.4963233,697,1001
1764716127.530529,692,998
1764716127.5552845,690,990
1764716127.5857384,690,985
1764716127.615285,687,965
1764716127.6652327,676,956
1764716127.6999314,662,958
1764716127.7253668,647,976
1764716127.7558482,638,990
1764716127.789749,641,998
1764716127.8197203,647,995
1764716127.858223,650,981
1764716127.8902888,657,962
1764716127.9303977,657,961
1764716127.9502494,664,975
1764716127.9852796,653,968
1764716128.0255902,650,966
1764716128.0564554,638,958
1764716128.0951617,631,966
1764716128.1251733,626,975
1764716128.1611154,636,986
1764716128.2002573,637,993
1764716128.2353964,634,993
1764716128.265466,636,983
1764716128.2998312,643,976
1764716128.3402364,642,971
1764716128.3757303,639,962
1764716128.4101024,640,957
1764716128.435571,635,961
1764716128.4659686,628,954
1764716128.4947414,627,941
1764716128.5254269,632,933
1764716128.5559847,629,924
1764716128.5856357,631,913
1764716128.615091,634,907
1764716128.6600769,641,921
1764716128.700186,634,935
1764716128.729961,627,951
1764716128.774931,631,956
1764716128.7948568,634,942
1764716128.8301582,627,941
1764716128.8603497,637,951
1764716128.8953366,646,966
1764716128.9198754,644,997
1764716128.9549644,647,1006
1764716128.9858897,651,1003
1764716129.015524,645,980
1764716129.0503066,643,957
1764716129.085278,640,953
1764716129.120306,644,963
1764716129.1599174,650,978
1764716129.1952784,647,992
1764716129.2320821,649,997
1764716129.2601988,636,999
1764716129.294742,622,1006
1764716129.3297012,615,1009
1764716129.3657959,621,1009
1764716129.3953505,635,1018
1764716129.4255917,649,1036
1764716129.4550164,644,1040
1764716129.4855871,643,1028
1764716129.5347583,636,1005
1764716129.5746574,646,999
1764716129.5960214,659,1024
1764716129.6252298,653,1035
1764716129.6554759,638,1038
1764716129.6997738,635,1042
1764716129.7402422,640,1049
1764716129.7603652,642,1037
