x,y
1764716132.2302423,607,56
1764716132.2702372,613,77
1764716132.2955935,602,88
1764716132.3249135,615,105
1764716132.3547716,628,104
1764716132.3850896,631,108
1764716132.4298315,626,117
1764716132.4713902,619,118
1764716132.4999707,616,116
1764716132.5355988,609,113
1764716132.5703793,608,112
1764716132.6102953,615,116
1764716132.6400003,614,117
1764716132.6758292,613,120
1764716132.7056258,617,127
1764716132.7348278,616,119
1764716132.765131,608,102
1764716132.800174,601,92
1764716132.8408127,592,91
1764716132.8702765,609,95
1764716132.911514,607,103
1764716132.9404593,615,103
1764716132.9702194,613,99
1764716133.0053432,616,96
1764716133.0354874,622,93
1764716133.071427,624,92
1764716133.1106486,623,96
1764716133.1352365,614,92
1764716133.1758342,603,84
1764716133.204861,596,78
1764716133.2353723,588,77
1764716133.2699223,584,76
1764716133.3055394,599,76
1764716133.3354235,607,86
1764716133.3748062,616,106
1764716133.4046686,618,107
1764716133.4560366,628,110
1764716133.4956942,631,116
1764716133.5363023,621,109
1764716133.5602455,615,103
1764716133.5952818,615,100
1764716133.6299717,608,94
1764716133.665487,606,85
1764716133.7003138,608,88
1764716133.7358296,599,88
1764716133.7603188,593,93
1764716133.7899284,599,90
1764716133.8198211,607,83
1764716133.8596907,606,77
1764716133.8857448,610,78
1764716133.9198685,607,80
1764716133.954665,598,81
1764716133.9854705,592,75
1764716134.0104728,597,78
1764716134.0449033,595,80
1764716134.0755215,594,87
1764716134.1107614,602,91
1764716134.1457791,608,93
1764716134.185465,613,97
1764716134.2197654,614,100
1764716134.245238,608,99
1764716134.2752035,602,95
1764716134.310202,596,95
1764716134.3456545,608,104
1764716134.3748717,598,102
1764716134.4167123,590,98
1764716134.4458737,586,111
1764716134.4760714,590,123
1764716134.5259151,594,125
1764716134.56533,598,130
1764716134.5898068,599,134
1764716134.6150517,595,131
1764716134.649706,596,133
1764716134.6860352,595,131
1764716134.7203496,593,116
1764716134.7604966,592,109
1764716134.790479,590,109
1764716134.8299665,582,103
1764716134.8600233,578,101
1764716134.8904452,578,94
1764716134.9247005,580,87
1764716134.9546926,578,95
1764716134.9901862,579,105
1764716135.025258,576,117
1764716135.0547688,576,118
1764716135.0853271,577,113
1764716135.1154642,574,99
1764716135.1454763,565,93
1764716135.184981,575,107
1764716135.2205799,586,116
1764716135.250109,590,116
1764716135.2803042,580,108
1764716135.3200963,580,98
1764716135.3529797,581,91
1764716135.3851247,584,83
1764716135.4148529,593,84
1764716135.45042,600,85
1764716135.4846828,600,84
1764716135.5173101,596,90
1764716135.5519204,597,102
1764716135.5853114,606,110
1764716135.6150398,617,113
1764716135.650315,614,111
1764716135.6848588,613,130
1764716135.7149966,616,132
1764716135.754928,623,136
1764716135.789949,627,132
1764716135.8252006,618,124
1764716135.8601146,606,117
1764716135.900082,601,115
1764716135.9357438,604,122
1764716135.9699888,606,119
1764716135.995612,610,112
1764716136.0258088,608,110
1764716136.0549555,611,110
1764716136.090061,611,111
1764716136.1199327,615,112
1764716136.1557205,618,108
