x,y
1764716072.6357036,867,313
1764716072.6798527,881,312
1764716072.7158172,881,327
1764716072.7455654,879,331
1764716072.775597,877,329
1764716072.8056908,885,319
1764716072.8397517,893,314
1764716072.8751385,891,308
1764716072.9146762,891,303
1764716072.9502847,902,310
1764716072.994942,900,318
1764716073.0255008,875,341
1764716073.0655947,875,353
1764716073.0952926,1011,388
1764716073.1256225,1553,908
1764716073.1568763,1460,916
1764716073.1958907,1312,935
1764716073.2259352,1631,869
1764716073.2599723,1439,903
1764716073.2903025,1352,901
1764716073.320083,1338,882
1764716073.3555126,1377,878
1764716073.3853445,1405,896
1764716073.430479,1420,901
1764716073.4653792,1424,927
1764716073.4950278,1410,924
1764716073.5251806,1394,908
1764716073.554888,1416,867
1764716073.5897214,1419,864
1764716073.6256325,1428,860
1764716073.6556416,1438,863
1764716073.6902907,1453,856
1764716073.7309573,1458,849
1764716073.7601213,1467,823
1764716073.7952352,1477,814
1764716073.829686,1484,793
1764716073.8607442,1493,772
1764716073.8953629,1473,768
1764716073.9297912,1472,768
1764716073.9656649,1480,776
1764716074.0049636,1468,803
1764716074.0403476,1471,805
1764716074.070221,1468,782
1764716074.1000721,1477,772
1764716074.1302662,1475,777
1764716074.1649911,1479,772
1764716074.209846,1474,774
1764716074.2503436,1473,764
1764716074.2750318,1459,762
1764716074.3050516,1455,790
1764716074.3352227,1450,802
1764716074.365393,1457,787
1764716074.3957458,1462,786
1764716074.4250796,1467,797
1764716074.4601486,1452,809
1764716074.4905822,1451,817
1764716074.5307007,1450,813
1764716074.5602522,1434,804
