x,y
1764716136.631622,624,113
1764716136.6558568,622,125
1764716136.686133,612,119
1764716136.725823,600,112
1764716136.7558053,600,111
1764716136.78577,604,121
1764716136.8253486,621,126
1764716136.8603172,634,120
1764716136.9006252,635,119
1764716136.9358935,639,115
1764716136.9752467,635,118
1764716137.0147083,634,112
1764716137.044985,901,258
1764716137.0814793,1160,356
1764716137.1107736,1239,292
1764716137.1400595,1208,273
1764716137.1759017,1194,334
1764716137.2098935,1192,368
1764716137.2453504,1326,1042
1764716137.2805722,1352,213
1764716137.309761,1144,579
1764716137.3402822,990,764
1764716137.3761404,983,747
1764716137.404906,1001,740
1764716137.4351742,1018,716
1764716137.4656549,1020,723
1764716137.4953585,1017,735
1764716137.5399516,1020,748
1764716137.575598,1027,756
1764716137.6005983,1022,756
1764716137.625696,1065,773
1764716137.6753085,1442,976
1764716137.7156045,1607,984
1764716137.7400196,1596,1000
1764716137.765067,1574,1057
1764716137.7960186,1567,1076
1764716137.8304286,1578,1091
1764716137.8600564,1585,1089
1764716137.8948774,1634,1103
1764716137.9256837,1656,1106
1764716137.9696753,1670,1112
1764716138.005027,1654,1129
1764716138.0400965,1643,1123
1764716138.0702062,1655,1118
1764716138.1099133,1677,1102
1764716138.145033,1675,1105
1764716138.1805155,1664,1105
1764716138.215283,1661,1113
1764716138.240093,1657,1131
1764716138.2705579,1666,1142
1764716138.3009224,1672,1162
1764716138.3298085,1661,1151
1764716138.3649132,1660,1138
1764716138.4051638,1653,1121
1764716138.430399,1654,1109
1764716138.465132,1658,1114
1764716138.5002565,1644,1121
1764716138.5308943,1630,1130
1764716138.5652363,1646,1144
