x,y
1764716068.200583,884,316
1764716068.2350192,880,306
1764716068.275603,879,306
1764716068.309816,897,319
1764716068.3357742,906,318
1764716068.3656116,902,319
1764716068.409833,908,327
1764716068.4506307,882,335
1764716068.48496,872,338
1764716068.5253046,870,333
1764716068.5500348,872,334
1764716068.5753329,878,334
1764716068.6060812,883,336
1764716068.6348448,897,339
1764716068.6703823,899,331
1764716068.7000322,903,330
1764716068.7255523,905,325
1764716068.76569,912,327
1764716068.7955537,915,322
1764716068.8455136,921,334
1764716068.8848217,922,338
1764716068.9051094,915,346
1764716068.9348955,915,350
1764716068.9647257,924,350
1764716069.0149958,919,344
1764716069.0548027,921,342
1764716069.0797794,910,352
1764716069.1157386,913,351
1764716069.1449952,912,341
1764716069.1801875,923,341
1764716069.2156956,930,343
1764716069.2447126,932,341
1764716069.275074,930,349
1764716069.3098605,921,349
1764716069.3446746,897,343
1764716069.379909,883,336
1764716069.4203932,894,341
1764716069.455623,910,342
1764716069.4851105,918,349
1764716069.5173755,914,352
1764716069.5559623,912,352
1764716069.590218,905,349
1764716069.6202445,903,346
1764716069.6500864,900,349
1764716069.680369,902,356
1764716069.7100394,887,356
1764716069.7454703,896,359
1764716069.7752194,893,339
1764716069.8050945,900,331
1764716069.84015,898,330
1764716069.8698783,891,350
1764716069.9056592,890,349
1764716069.9351661,891,346
1764716069.970695,886,340
1764716070.0054862,900,336
1764716070.0359557,911,348
1764716070.0854733,909,352
1764716070.1200829,906,352
1764716070.145292,908,340
1764716070.179724,904,337
1764716070.2252495,893,339
1764716070.2654872,898,347
1764716070.2938612,909,350
1764716070.3300045,901,340
1764716070.3654277,885,332
1764716070.3958848,869,329
1764716070.4305756,859,336
1764716070.4652019,858,329
1764716070.5055087,852,330
1764716070.5357335,852,336
1764716070.5652719,857,340
1764716070.6002417,864,346
1764716070.6305125,859,341
1764716070.67019,859,343
1764716070.7051284,857,339
1764716070.7407734,861,337
1764716070.7656379,859,348
1764716070.795011,861,341
1764716070.8255687,870,331
1764716070.8703141,879,323
1764716070.9104419,891,326
1764716070.9348023,893,340
1764716070.9597416,882,344
1764716071.0006554,872,351
1764716071.0251544,864,338
1764716071.0597713,865,336
1764716071.0905266,874,331
1764716071.1203468,877,333
1764716071.1549733,875,329
1764716071.1855264,871,331
1764716071.2153518,871,334
1764716071.2453368,869,343
1764716071.2760246,872,339
1764716071.314778,872,339
1764716071.3456357,870,340
1764716071.3748143,866,337
1764716071.4107385,869,344
1764716071.4458525,875,357
1764716071.4746845,881,359
1764716071.5252008,877,351
1764716071.5697827,868,337
1764716071.6000533,866,336
1764716071.6354814,871,344
1764716071.6696918,874,347
1764716071.7000132,877,349
1764716071.734754,881,347
1764716071.7705047,883,345
1764716071.8047712,888,334
1764716071.840222,890,329
1764716071.8704095,886,331
1764716071.9049764,881,335
1764716071.9307532,874,331
1764716071.9609506,874,332
1764716071.9948282,870,334
1764716072.0257626,873,340
1764716072.054813,872,342
1764716072.0902395,867,345
1764716072.1199152,860,344
1764716072.1500816,855,342
1764716072.1906748,855,339
