x,y
1764716106.6259868,1152,62
1764716106.6503701,1144,66
1764716106.680049,1137,79
1764716106.7098715,1126,96
1764716106.7400274,1121,94
1764716106.7807758,1117,90
1764716106.815328,1121,95
1764716106.8457348,1137,106
1764716106.8748262,1132,88
1764716106.9059515,1125,83
1764716106.935597,1116,99
1764716106.9657953,1105,106
1764716107.004731,1101,106
1764716107.0349343,1099,94
1764716107.0703876,1099,87
1764716107.1067762,1100,78
1764716107.1297216,1090,93
1764716107.176231,1103,103
1764716107.2149594,1103,105
1764716107.245561,1110,112
1764716107.2796605,1109,112
1764716107.309698,1113,113
1764716107.3348484,1100,102
1764716107.369947,1097,104
1764716107.4001184,1086,95
1764716107.4404013,1076,96
1764716107.4650514,1066,89
1764716107.5001333,1062,85
1764716107.5396929,1068,79
1764716107.5712068,1076,78
1764716107.599888,1089,72
1764716107.650421,1100,77
1764716107.6903534,1095,98
1764716107.7150624,1096,94
1764716107.7453413,1095,99
1764716107.775513,1097,109
1764716107.8056026,1091,118
1764716107.8346846,1079,113
1764716107.8750918,1080,114
1764716107.90534,1085,108
1764716107.9347496,1092,117
1764716107.9800415,1084,125
1764716108.014707,1085,123
1764716108.0455828,1083,119
1764716108.080298,1087,112
1764716108.1097665,1086,104
1764716108.151807,1090,105
1764716108.1902337,1087,112
1764716108.2254343,1081,117
1764716108.2501745,1083,117
1764716108.2854788,1084,122
1764716108.3202648,1085,121
1764716108.3596666,1085,114
1764716108.3853533,1077,107
1764716108.415605,1070,105
1764716108.444854,1070,107
1764716108.4749825,1069,100
1764716108.5100877,1064,92
1764716108.539993,1078,91
1764716108.5718029,1073,110
1764716108.6098628,1076,109
1764716108.6401372,1077,95
1764716108.6759975,1080,84
1764716108.7047315,1082,92
1764716108.7400775,1074,94
1764716108.7796597,1066,100
1764716108.8103585,1063,103
1764716108.839818,1067,100
1764716108.8914201,1066,96
1764716108.9255464,1061,98
1764716108.9503214,1062,99
1764716108.9801216,1069,106
1764716109.0106204,1083,107
1764716109.039801,1091,100
1764716109.0859537,1091,94
1764716109.1256118,1080,95
1764716109.1596997,1084,104
1764716109.1952646,1098,105
1764716109.2353728,1093,105
1764716109.2696555,1084,107
1764716109.3062193,1081,105
1764716109.3304935,1069,95
1764716109.360305,1069,92
1764716109.3953123,1069,92
1764716109.4302516,1078,97
1764716109.4599802,1079,98
1764716109.4996984,1081,98
1764716109.5253036,1080,100
1764716109.5560064,1078,101
1764716109.5901234,1070,99
1764716109.6201138,1063,91
1764716109.6504922,1055,90
1764716109.68065,1046,77
1764716109.71521,1055,95
1764716109.7451231,1062,84
1764716109.77999,1068,81
1764716109.8102071,1070,85
1764716109.8496733,1069,79
1764716109.880163,1074,81
1764716109.920272,1075,110
1764716109.9501832,1070,110
1764716109.979793,1069,104
1764716110.0161567,1070,90
1764716110.0505629,1068,89
1764716110.0801282,1066,94
1764716110.1204622,1068,96
1764716110.1450868,1072,107
1764716110.1852946,1070,105
1764716110.2255743,1068,102
1764716110.250606,1068,94
1764716110.2857406,1069,94
1764716110.3199928,1079,103
1764716110.3553276,1077,108
1764716110.3999538,1076,111
1764716110.4205253,1086,115
1764716110.45167,1091,109
1764716110.489658,1098,110
1764716110.5256975,1083,104
1764716110.560204,1082,109
1764716110.5902581,1081,108
