x,y
1764716104.6208918,937,788
1764716104.649664,963,794
1764716104.6853597,960,783
1764716104.719899,952,772
1764716104.7499228,952,784
1764716104.7905543,948,786
1764716104.8297136,942,775
1764716104.8605583,944,779
1764716104.9001298,949,780
1764716104.9305122,891,658
1764716104.9649734,859,564
1764716105.0002604,868,568
1764716105.034797,873,571
1764716105.0655634,874,564
1764716105.0948136,866,556
1764716105.125417,863,562
1764716105.1603966,854,568
1764716105.1897595,851,574
1764716105.225271,855,569
1764716105.255428,862,529
1764716105.290657,791,416
1764716105.331527,711,163
1764716105.3558402,671,118
1764716105.3896704,662,101
1764716105.4252982,656,99
1764716105.4548945,649,84
1764716105.4949014,651,78
1764716105.5252728,668,105
1764716105.555249,989,95
1764716105.590565,1070,56
1764716105.6202009,1043,34
1764716105.6602387,1040,48
1764716105.689985,1069,69
1764716105.7253354,1078,77
1764716105.767208,1080,81
1764716105.7899845,1112,89
1764716105.8256612,1113,93
1764716105.8652325,1106,82
1764716105.8953106,1103,87
1764716105.935662,1097,98
1764716105.9649718,1084,97
1764716106.0050843,1099,85
1764716106.0300786,1117,84
1764716106.0655453,1118,83
1764716106.104764,1112,52
1764716106.1403174,1114,50
1764716106.1750894,1118,43
1764716106.2099078,1116,43
1764716106.230491,1117,54
1764716106.280086,1120,60
1764716106.316125,1129,47
1764716106.3404915,1118,55
1764716106.3700945,1121,49
1764716106.4005926,1127,60
1764716106.430139,1140,67
1764716106.4656708,1143,80
1764716106.4948497,1126,74
1764716106.5306199,1132,71
1764716106.5861895,1143,57
