x,y
1764716138.605108,1662,1149
1764716138.6346638,1661,1128
1764716138.669912,1642,1113
1764716138.6999042,1643,1109
1764716138.730245,1653,1123
1764716138.7701528,1654,1119
1764716138.8002446,1653,1104
1764716138.830314,1652,1081
1764716138.8697093,1640,1060
1764716138.900814,1638,1058
1764716138.9354143,1664,1084
1764716138.9700751,1684,1104
1764716139.0005946,1689,1114
1764716139.040234,1675,1097
1764716139.0708756,1660,1068
1764716139.1052387,1651,1046
1764716139.1403756,1677,1049
1764716139.1854265,1690,1052
1764716139.2254522,1681,1047
1764716139.2554605,1681,1062
1764716139.2900605,1682,1063
1764716139.3154845,1685,1063
1764716139.3503053,1690,1064
1764716139.3801196,1656,1059
1764716139.404998,1649,1052
1764716139.439829,1629,1043
1764716139.4703944,1622,1041
1764716139.5047913,1605,1043
1764716139.5352442,1601,1048
1764716139.5705142,1604,1048
1764716139.6055865,1601,1047
1764716139.6356938,1595,1042
1764716139.6746976,1599,1057
1764716139.704833,1594,1060
1764716139.740607,1604,1066
1764716139.7701786,1613,1077
1764716139.79977,1622,1087
1764716139.84598,1620,1093
1764716139.8705802,1619,1091
1764716139.9097252,1635,1096
1764716139.9409285,1631,1096
1764716139.9702709,1632,1094
1764716140.0100963,1627,1094
1764716140.040091,1622,1092
1764716140.0746782,1618,1085
1764716140.1101682,1601,1078
1764716140.1406844,1602,1085
1764716140.1803463,1610,1095
1764716140.2153075,1628,1101
1764716140.2500377,1637,1100
1764716140.2856855,1640,1100
1764716140.324723,1634,1097
1764716140.3563123,1631,1101
1764716140.3948336,1631,1108
1764716140.4199164,1617,1108
1764716140.4601252,1630,1103
1764716140.4850206,1646,1086
1764716140.525358,1642,1085
1764716140.5704823,1638,1086
1764716140.5954936,1645,1097
1764716140.6261153,1653,1102
1764716140.6551676,1641,1097
1764716140.6805377,1647,1088
1764716140.7102313,1659,1085
1764716140.745276,1661,1086
1764716140.7760966,1653,1081
1764716140.8180976,1648,1090
1764716140.8467486,1651,1093
1764716140.87525,1647,1095
1764716140.9158719,1647,1105
1764716140.9456315,1657,1113
1764716140.9861813,1665,1123
1764716141.0100725,1664,1112
1764716141.0453053,1668,1107
1764716141.0804698,1682,1100
1764716141.1099548,1673,1104
1764716141.1462038,1658,1097
1764716141.1848202,1644,1103
1764716141.2196963,1635,1107
1764716141.2447298,1639,1110
1764716141.285501,1656,1106
1764716141.3197992,1657,1100
1764716141.355167,1656,1088
1764716141.3902743,1653,1091
1764716141.430186,1652,1107
1764716141.4604957,1644,1104
1764716141.4906075,1636,1097
1764716141.525285,1619,1076
1764716141.5558753,1627,1072
1764716141.5956254,1635,1075
1764716141.6306229,1639,1079
1764716141.656178,1641,1079
1764716141.6852016,1665,1077
1764716141.715639,1656,1076
1764716141.7508984,1643,1074
1764716141.784952,1635,1080
1764716141.8156796,1630,1089
1764716141.8497033,1634,1098
1764716141.8965042,1625,1093
1764716141.9348686,1604,1092
1764716141.971082,1603,1092
1764716141.995249,1609,1085
1764716142.0296829,1615,1082
1764716142.0556061,1620,1069
1764716142.0854366,1624,1076
1764716142.1155984,1623,1085
1764716142.155098,1621,1096
1764716142.1852198,1630,1104
1764716142.2360184,1636,1100
1764716142.2755148,1624,1092
1764716142.3001118,1610,1078
1764716142.325191,1610,1073
1764716142.3602862,1599,1093
1764716142.3904502,1617,1109
1764716142.4301388,1636,1115
1764716142.460194,1657,1110
1764716142.500183,1651,1115
1764716142.5349832,1649,1120
1764716142.5703897,1661,1115
