x,y
1764716098.2004347,1619,546
1764716098.2351465,1625,555
1764716098.2700107,1630,551
1764716098.3001206,1620,534
1764716098.3355076,1597,535
1764716098.3655405,1591,548
1764716098.4056087,1591,569
1764716098.4359884,1415,569
1764716098.4697654,1321,782
1764716098.499872,1203,574
1764716098.530295,1398,579
1764716098.5607045,1158,579
1764716098.6000865,1138,619
1764716098.6454906,1342,610
1764716098.6915636,1346,631
1764716098.7253513,1366,652
1764716098.7650313,1335,661
1764716098.792252,913,809
1764716098.835068,869,762
1764716098.8758135,953,781
1764716098.900188,1019,830
1764716098.9298074,1013,833
1764716098.9605093,1018,832
1764716098.990253,989,835
1764716099.0249915,907,840
1764716099.0555847,912,845
1764716099.0921826,921,853
1764716099.1249611,928,839
1764716099.1604893,925,816
1764716099.1955261,917,802
1764716099.220586,920,797
1764716099.2562659,928,786
1764716099.2946928,928,779
1764716099.3298256,916,773
1764716099.3605473,907,775
1764716099.3959703,916,792
1764716099.425735,936,792
1764716099.465284,944,778
1764716099.5003521,941,764
1764716099.5252538,926,764
1764716099.5605888,924,773
1764716099.5947628,926,789
1764716099.629657,931,798
1764716099.6604042,939,790
1764716099.690422,944,780
1764716099.7299755,941,774
1764716099.7597818,934,766
1764716099.7960691,943,764
1764716099.829695,958,769
1764716099.8602118,944,766
1764716099.9058046,929,782
1764716099.9456956,919,782
1764716099.9699242,932,757
1764716100.0007782,941,756
1764716100.0349302,939,758
1764716100.0700452,948,757
1764716100.1010237,953,754
1764716100.129667,959,747
1764716100.1656141,946,742
