x,y
1764716111.0203438,1076,85
1764716111.0555928,1076,79
1764716111.090041,1069,78
1764716111.1199234,1064,76
1764716111.16009,1071,79
1764716111.2055054,1080,77
1764716111.2251046,1074,89
1764716111.2555914,1073,98
1764716111.29074,1066,88
1764716111.3205028,1066,76
1764716111.3698466,1071,75
1764716111.405074,1071,77
1764716111.4350069,1074,87
1764716111.475976,1069,109
1764716111.514841,886,171
1764716111.5401063,874,598
1764716111.5650058,295,307
1764716111.6050146,192,225
1764716111.6451354,179,187
1764716111.6855686,182,151
1764716111.7200875,181,152
1764716111.750728,166,160
1764716111.7796597,162,157
1764716111.809719,152,143
1764716111.8405933,139,125
1764716111.8706577,125,123
1764716111.9050798,125,116
1764716111.9296906,130,116
1764716111.9605854,103,154
1764716111.98973,99,133
1764716112.020547,91,124
1764716112.0714552,101,120
1764716112.1096706,114,128
1764716112.1363401,131,138
1764716112.1650624,137,130
1764716112.2001247,134,127
1764716112.229719,136,125
1764716112.2602165,138,138
1764716112.2900229,128,151
1764716112.3308003,136,153
1764716112.35996,141,152
1764716112.3948002,135,151
1764716112.4248981,132,144
1764716112.4602103,146,138
1764716112.5000722,148,139
1764716112.5303392,137,142
1764716112.5653398,135,146
1764716112.604909,129,146
1764716112.6356883,145,159
1764716112.6650262,153,158
1764716112.700656,164,143
1764716112.7355938,160,139
1764716112.77009,153,139
1764716112.8009813,143,142
1764716112.8398707,143,150
1764716112.8860083,147,147
1764716112.9250429,148,148
1764716112.9651434,146,147
1764716112.9856005,141,166
