x,y
1764716055.9749105,1645,145
1764716056.0096662,1734,87
1764716056.044699,1687,100
1764716056.0852463,1647,134
1764716056.1146562,1688,174
1764716056.1466727,1694,167
1764716056.1901054,1688,155
1764716056.2246764,1686,164
1764716056.2600684,1671,160
1764716056.2896907,1681,149
1764716056.325755,1687,156
1764716056.3554788,1677,178
1764716056.3854737,1698,202
1764716056.4199784,1696,179
1764716056.4500642,1694,155
1764716056.48094,1679,146
1764716056.5136075,1661,167
1764716056.5449197,1657,157
1764716056.5755868,1660,147
1764716056.6055872,1667,129
1764716056.6361241,1667,152
1764716056.6652808,1662,166
1764716056.6999075,1656,171
1764716056.729703,1668,175
1764716056.7708702,1650,188
1764716056.8002036,1643,184
1764716056.8300703,1645,187
1764716056.8703353,1655,184
1764716056.8999925,1654,177
1764716056.9355898,1653,166
1764716056.9698358,1657,165
1764716057.0112762,1657,163
1764716057.0500696,1661,174
1764716057.0748158,1658,155
1764716057.1101434,1654,146
1764716057.150263,1643,143
1764716057.1902645,1643,143
1764716057.2256987,1641,154
1764716057.2560472,1647,154
1764716057.2958214,1649,150
1764716057.3259535,1688,131
1764716057.3596673,1701,121
1764716057.3948247,1693,128
1764716057.4264488,1695,144
1764716057.4549992,1708,157
1764716057.485287,1720,152
1764716057.515411,1714,168
1764716057.5503104,1700,176
1764716057.579681,1689,174
1764716057.609986,1686,184
1764716057.6396902,1686,186
1764716057.669887,1686,193
1764716057.7055748,1679,194
1764716057.7453055,1672,178
1764716057.7697651,1674,160
1764716057.800557,1689,156
1764716057.840409,1695,152
1764716057.8754802,1702,147
1764716057.9162269,1700,150
1764716057.9402683,1696,145
1764716057.970073,1692,153
1764716058.0100465,1688,180
1764716058.0400412,1670,183
1764716058.0706596,1665,187
1764716058.1199365,1674,193
1764716058.1598325,1672,188
1764716058.1896594,1662,188
1764716058.2253945,1662,194
1764716058.2601192,1668,200
1764716058.294983,1660,187
1764716058.3252618,1674,182
1764716058.3547175,1680,163
1764716058.390043,1667,169
1764716058.4254022,1667,176
1764716058.4658465,1672,173
1764716058.4896662,1668,166
1764716058.5210726,1676,161
1764716058.5556605,1687,172
1764716058.5847483,1665,187
1764716058.6149995,1655,193
1764716058.644974,1647,201
1764716058.6796505,1663,205
1764716058.715578,1668,205
1764716058.7505615,1674,193
1764716058.779861,1672,173
1764716058.810308,1672,164
1764716058.84038,1663,165
1764716058.8754518,1658,167
1764716058.916473,1660,163
1764716058.945469,1655,196
1764716058.985099,1655,203
1764716059.0102108,1642,201
1764716059.0447314,1650,198
1764716059.085482,1658,201
1764716059.1149595,1668,202
1764716059.1454244,1664,202
1764716059.1855109,1654,196
1764716059.2199776,1644,186
1764716059.2509396,1657,180
1764716059.2799048,1665,180
1764716059.3159094,1653,180
1764716059.3503788,1626,166
1764716059.3855789,1629,164
