x,y
1764716087.4000087,696,548
1764716087.435489,697,553
1764716087.46611,687,558
1764716087.4953616,680,571
1764716087.5247421,685,581
1764716087.5655756,694,576
1764716087.5949576,698,564
1764716087.629953,696,558
1764716087.6609058,697,555
1764716087.6959355,705,563
1764716087.7352767,701,571
1764716087.7646656,686,550
1764716087.794672,679,541
1764716087.8349268,682,543
1764716087.8651216,696,558
1764716087.8947685,707,565
1764716087.9296582,706,546
1764716087.9652119,697,522
1764716088.0062017,680,527
1764716088.03006,675,557
1764716088.064862,659,563
1764716088.1009507,646,562
1764716088.1297653,642,574
1764716088.1701584,662,574
1764716088.21123,675,569
1764716088.2503662,687,567
1764716088.2765877,699,564
1764716088.3161464,710,562
1764716088.3451734,711,562
1764716088.3804119,706,567
1764716088.41561,694,578
1764716088.4553547,690,578
1764716088.4898775,681,562
1764716088.516079,666,538
1764716088.550542,657,559
1764716088.5818322,662,574
1764716088.6202593,687,600
1764716088.659759,708,597
1764716088.6797247,698,591
1764716088.710714,697,590
1764716088.7403414,705,571
1764716088.7699172,726,577
1764716088.8053203,721,569
1764716088.8346686,728,573
1764716088.8798442,718,556
1764716088.9202557,720,561
1764716088.9450338,688,575
1764716088.974809,686,572
1764716089.010366,687,568
1764716089.03514,705,565
1764716089.0748346,716,568
1764716089.105754,709,574
1764716089.135458,695,571
1764716089.1849768,685,565
1764716089.2247348,678,576
1764716089.2459316,666,569
1764716089.2800922,659,564
1764716089.3098557,653,570
1764716089.3447402,667,576
1764716089.3806345,677,561
1764716089.4152923,672,553
1764716089.4405837,673,545
1764716089.4752402,664,550
1764716089.5105374,657,563
1764716089.545457,663,580
1764716089.5855398,676,563
1764716089.6104262,676,535
1764716089.640562,669,533
1764716089.68472,657,543
1764716089.7154515,646,561
1764716089.7454505,640,573
1764716089.7747474,641,573
1764716089.8054545,644,555
1764716089.8501694,659,547
1764716089.890293,655,535
1764716089.914834,646,522
1764716089.9454648,648,534
1764716089.97495,646,559
1764716090.0059514,647,575
1764716090.0501966,660,582
1764716090.086557,663,568
1764716090.1101887,660,564
1764716090.1448772,649,568
1764716090.179789,640,559
1764716090.2156518,640,542
1764716090.245135,647,521
1764716090.27518,659,513
1764716090.3096724,663,516
1764716090.3452203,669,529
1764716090.375718,663,532
1764716090.4108825,665,547
1764716090.4555154,670,554
1764716090.4846756,674,551
1764716090.520185,677,547
1764716090.5501044,670,554
1764716090.58525,667,553
1764716090.6210175,665,550
1764716090.6560428,677,549
1764716090.6934283,677,552
1764716090.7297013,666,548
1764716090.7704036,659,558
1764716090.7948081,668,569
1764716090.8206463,665,556
1764716090.8552105,662,554
1764716090.8850167,651,552
1764716090.9148736,648,560
1764716090.945986,652,566
1764716090.9807086,651,562
1764716091.0201633,647,563
1764716091.0496883,645,563
1764716091.0803602,640,551
1764716091.115518,638,534
1764716091.1450245,628,522
1764716091.186023,627,535
1764716091.2200336,623,535
1764716091.250047,615,556
1764716091.2852015,624,567
1764716091.3160417,633,558
1764716091.3454065,637,554
