x,y
1764716074.6002505,1433,811
1764716074.6298892,1461,837
1764716074.660023,1467,842
1764716074.695811,1459,840
1764716074.7354386,1447,831
1764716074.760115,1453,837
1764716074.809776,1445,832
1764716074.8499165,1442,818
1764716074.8754454,1446,785
1764716074.9103289,1446,780
1764716074.9453154,1442,777
1764716074.9796562,1439,780
1764716075.005337,1435,788
1764716075.055282,1436,787
1764716075.1054516,1420,790
1764716075.13067,1419,780
1764716075.1655703,1427,790
1764716075.2051585,1418,778
1764716075.2306507,1420,780
1764716075.2652516,1431,778
1764716075.309677,1447,775
1764716075.3502843,1471,774
1764716075.3748288,1469,799
1764716075.4003346,1458,808
1764716075.4356184,1457,809
1764716075.4699671,1451,827
1764716075.4999485,1447,833
1764716075.5306282,1457,828
1764716075.5658443,1457,829
1764716075.6002977,1458,821
1764716075.6300976,1445,809
1764716075.6697087,1434,793
1764716075.6999862,1435,803
1764716075.7354257,1446,811
1764716075.7704222,1456,805
1764716075.8008952,1445,796
1764716075.8499992,1454,783
1764716075.8909125,1451,779
1764716075.9149213,1439,773
1764716075.940634,1446,778
1764716075.980635,1449,784
1764716076.0104694,1464,788
1764716076.0457747,1425,763
1764716076.079724,1421,768
1764716076.1148074,1430,781
1764716076.1466465,1433,788
1764716076.1846712,1438,789
1764716076.2207122,1436,780
1764716076.255437,1428,776
1764716076.305538,1414,781
1764716076.3413424,1420,784
1764716076.3701239,1420,785
1764716076.4000862,1426,796
1764716076.4298549,1427,810
1764716076.4604266,1417,820
1764716076.4896553,1408,816
1764716076.5197036,1419,819
1764716076.5553691,1415,824
1764716076.5849495,1422,823
1764716076.6153677,1424,809
1764716076.6447275,1429,795
1764716076.6808743,1423,801
1764716076.710305,1404,797
1764716076.7398002,1403,791
1764716076.770006,1393,784
1764716076.805233,1377,779
1764716076.8450925,1375,786
1764716076.8760657,1373,778
1764716076.9100876,1385,785
1764716076.9396777,1402,794
1764716076.9700866,1404,792
1764716077.0106905,1392,790
1764716077.0397673,1400,791
1764716077.0760067,1411,803
1764716077.1106403,1421,821
1764716077.1451921,1413,818
1764716077.189694,1412,824
1764716077.2209287,1416,813
1764716077.2600567,1432,815
1764716077.3019118,1438,822
1764716077.3304045,1431,848
1764716077.3699796,1437,853
1764716077.4004216,1450,829
1764716077.4299045,1458,826
1764716077.4597757,1443,814
1764716077.4917557,1436,809
1764716077.5255196,1435,791
1764716077.5550556,1437,795
1764716077.5848134,1440,808
1764716077.6149259,1437,812
1764716077.6450355,1447,828
1764716077.6799605,1448,831
1764716077.7103248,1450,836
1764716077.739889,1457,829
1764716077.7798321,1460,830
1764716077.8104196,1473,835
1764716077.8459954,1462,823
1764716077.8857872,1462,841
1764716077.9149528,1456,836
1764716077.9454684,1463,833
1764716077.9800627,1473,837
1764716078.0099664,1473,819
1764716078.0457823,1469,822
1764716078.080086,1477,835
1764716078.1146681,1475,829
1764716078.1504486,1470,801
1764716078.1846726,1479,788
1764716078.220673,1491,800
1764716078.2609854,1485,817
1764716078.2973876,1473,817
1764716078.3257506,1458,807
1764716078.355403,1450,817
1764716078.385419,1449,821
1764716078.4248164,1451,821
1764716078.4574392,1453,819
1764716078.4905462,1459,828
1764716078.519877,1459,824
1764716078.5501332,1460,819
1764716078.5798752,1451,809
