x,y
1764716151.4359615,402,784
1764716151.4754088,407,795
1764716151.5008209,404,798
1764716151.5207045,400,797
1764716151.549998,401,800
1764716151.5960124,394,807
1764716151.6361887,397,818
1764716151.659664,404,820
1764716151.6901531,408,824
1764716151.7202268,404,828
1764716151.756194,400,829
1764716151.796198,395,821
1764716151.8358614,383,811
1764716151.8706594,381,803
1764716151.898074,400,801
1764716151.9300394,401,801
1764716151.9646957,400,799
1764716152.0002744,398,795
1764716152.0298467,398,769
1764716152.0598896,402,759
1764716152.090338,402,771
1764716152.1204724,390,773
1764716152.155392,387,783
1764716152.1907082,391,784
1764716152.2200186,394,793
1764716152.2553957,387,794
1764716152.2899203,383,799
1764716152.3122482,377,793
1764716152.3507516,372,777
1764716152.385193,369,762
1764716152.4199476,369,753
1764716152.4601314,365,753
1764716152.4950976,365,762
1764716152.5298567,378,768
1764716152.5598943,382,758
1764716152.5896587,385,759
1764716152.6367188,384,762
1764716152.6700861,381,764
1764716152.7063372,373,762
1764716152.7449138,374,762
1764716152.7848802,382,766
1764716152.8056152,375,774
1764716152.8356109,372,772
1764716152.8658626,362,759
1764716152.894988,364,758
1764716152.9302285,367,766
1764716152.960251,373,777
1764716152.9905865,367,780
1764716153.025499,360,784
1764716153.0502949,356,781
1764716153.0846674,360,778
1764716153.1107507,368,785
1764716153.1458366,369,793
1764716153.1800413,369,792
1764716153.2146726,368,786
1764716153.2460072,366,777
1764716153.27576,364,779
1764716153.3103633,363,779
1764716153.3456156,359,782
1764716153.380126,358,784
1764716153.4096658,351,786
1764716153.4461772,361,792
1764716153.4800918,365,784
1764716153.5200307,380,772
1764716153.5559576,388,757
1764716153.5949998,378,751
1764716153.6301453,371,759
1764716153.654811,380,774
1764716153.6897461,372,806
1764716153.7201695,371,802
1764716153.7502525,366,804
1764716153.7800045,365,803
1764716153.8100898,363,810
1764716153.8456652,361,818
1764716153.8800933,367,824
1764716153.910112,370,832
1764716153.9504778,376,825
1764716153.980063,385,812
1764716154.0104065,390,804
1764716154.050192,388,795
1764716154.0797663,384,786
1764716154.1208167,376,779
1764716154.150095,385,774
1764716154.1851737,398,770
1764716154.215677,404,749
1764716154.2503908,401,737
1764716154.280743,386,749
1764716154.3167574,382,769
1764716154.3504758,389,778
1764716154.3856018,403,777
1764716154.4156003,412,781
1764716154.4499059,406,790
1764716154.4847343,398,792
1764716154.516096,400,788
1764716154.5568628,414,780
1764716154.5903747,417,777
1764716154.6316721,422,775
1764716154.665376,420,773
1764716154.7049387,418,768
1764716154.7354136,422,768
1764716154.7653506,420,770
1764716154.7959876,413,764
1764716154.8247108,410,764
1764716154.8549957,406,768
1764716154.8853679,399,772
1764716154.919685,402,780
1764716154.9500334,406,778
1764716154.9858158,404,771
1764716155.0260234,394,769
1764716155.0554752,380,763
1764716155.0850358,384,764
1764716155.120686,381,761
1764716155.1500165,376,759
1764716155.1916342,373,755
1764716155.220653,378,752
1764716155.2503376,387,749
1764716155.2910557,394,748
1764716155.3198857,397,749
1764716155.355175,393,756
1764716155.385009,396,758
