x,y
1764716079.0163121,1403,789
1764716079.0552218,1427,786
1764716079.0852714,1432,801
1764716079.1203375,1424,809
1764716079.1557403,1418,819
1764716079.1901648,1416,811
1764716079.2255313,1419,806
1764716079.255032,1498,763
1764716079.2848322,1936,1361
1764716079.3249032,1245,492
1764716079.3600757,1241,454
1764716079.39526,1164,395
1764716079.4258273,1126,354
1764716079.4558342,1146,332
1764716079.4900448,1160,343
1764716079.5205517,1157,349
1764716079.554781,1151,341
1764716079.5855243,1141,352
1764716079.6203983,1123,355
1764716079.6605418,1120,357
1764716079.6898086,1120,337
1764716079.7251115,1099,440
1764716079.754765,1116,519
1764716079.7850115,1135,501
1764716079.8202066,1140,482
1764716079.8597362,1138,465
1764716079.8854406,1145,466
1764716079.924778,1149,465
1764716079.9546723,1159,473
1764716079.9855428,1174,537
1764716080.0251572,1174,549
1764716080.0547214,1166,548
1764716080.0901234,1165,533
1764716080.1259675,1172,529
1764716080.160535,1176,542
1764716080.200253,1179,565
1764716080.2301922,1724,1072
1764716080.266656,1569,240
1764716080.2900362,1563,1093
1764716080.325863,1888,368
1764716080.3601153,1155,524
1764716080.3912954,1132,514
1764716080.4307597,1133,525
1764716080.460234,1137,540
1764716080.495164,1130,534
1764716080.5298424,1130,552
1764716080.5651364,1120,557
1764716080.589804,1123,546
1764716080.6297176,1122,538
1764716080.6698527,1126,536
1764716080.7063906,1141,526
1764716080.740173,1152,529
1764716080.770362,1135,519
1764716080.8002295,1119,523
1764716080.8352354,1110,533
1764716080.8606515,1119,545
1764716080.8969483,1142,551
1764716080.9306781,1155,531
1764716080.9597125,1145,520
