x,y
1764716119.404783,1409,335
1764716119.4450142,1402,344
1764716119.469855,1395,345
1764716119.4999657,1405,336
1764716119.5303664,1407,322
1764716119.5647607,1400,328
1764716119.599725,1394,318
1764716119.6297507,1400,321
1764716119.659984,1401,313
1764716119.7107809,1394,313
1764716119.7518134,1392,316
1764716119.775744,1388,326
1764716119.8047845,1389,340
1764716119.8404605,1385,351
1764716119.8701434,1382,358
1764716119.8996856,1381,362
1764716119.9308362,1376,368
1764716119.969805,1377,369
1764716119.99974,1370,366
1764716120.0401754,1362,369
1764716120.0697253,1366,368
1764716120.1000874,1362,364
1764716120.1347377,1369,353
1764716120.175571,1372,346
1764716120.210583,1359,356
1764716120.2354252,1370,366
1764716120.2655528,1368,362
1764716120.3053944,1377,362
1764716120.3453295,1385,363
1764716120.3756232,1381,353
1764716120.4104035,1374,343
1764716120.4496956,1373,337
1764716120.485781,1369,336
1764716120.5198908,1362,342
1764716120.5499945,1353,330
1764716120.580076,1353,327
1764716120.6106312,1360,333
1764716120.6403482,1370,339
1764716120.6755536,1359,326
1764716120.7056909,1360,331
1764716120.7402267,1349,340
1764716120.7701678,1333,348
1764716120.815775,1342,352
1764716120.8555741,1361,355
1764716120.8800805,1383,347
1764716120.9102454,1392,340
1764716120.9398966,1397,344
1764716120.9856431,1397,342
1764716121.0301194,1391,341
1764716121.0506396,1391,337
1764716121.0801575,1375,344
1764716121.1110563,1373,353
1764716121.1402524,1367,350
1764716121.1799555,1372,335
1764716121.2147784,1382,329
1764716121.2457216,1383,322
1764716121.2754493,1374,307
1764716121.30559,1357,301
1764716121.340003,1359,307
1764716121.3856049,1362,318
1764716121.4303455,1372,329
1764716121.460129,1388,339
1764716121.4903204,1391,337
1764716121.5167196,1397,339
1764716121.554901,1394,343
1764716121.5955782,1386,338
1764716121.6302402,1375,327
1764716121.6606321,1369,331
1764716121.6901255,1373,331
1764716121.720675,1377,340
1764716121.7499933,1376,345
1764716121.7798197,1377,354
1764716121.8102963,1371,352
1764716121.8447404,1370,352
1764716121.8754318,1367,355
1764716121.9202394,1366,355
1764716121.960565,1369,350
1764716121.980208,1393,353
1764716122.0102422,1408,361
1764716122.0401251,1399,358
1764716122.080093,1395,351
1764716122.1099544,1402,337
1764716122.1446939,1408,329
1764716122.1805985,1399,321
1764716122.2149189,1397,310
1764716122.2451024,1397,321
1764716122.2798352,1393,338
1764716122.3097203,1392,338
1764716122.3502955,1387,336
1764716122.38006,1372,353
1764716122.410363,1382,351
1764716122.4452353,1398,342
1764716122.4815874,1404,331
1764716122.519849,1391,339
1764716122.5605223,1398,341
1764716122.5956647,1392,332
1764716122.625284,1398,327
1764716122.6716683,1398,330
1764716122.700909,1400,333
1764716122.7351491,1395,335
1764716122.765548,1395,338
1764716122.790037,1398,342
1764716122.825581,1397,342
1764716122.8555927,1398,344
1764716122.8902957,1399,343
1764716122.9156284,1403,341
1764716122.9450903,1406,353
1764716122.9948075,1412,362
1764716123.030545,1415,356
1764716123.0607393,1400,347
1764716123.089763,1392,346
1764716123.120302,1391,357
1764716123.1510487,1397,364
1764716123.1850884,1399,362
1764716123.2200246,1395,355
1764716123.2500358,1399,365
1764716123.2799017,1405,357
1764716123.320235,1397,360
1764716123.3503866,1396,358
