x,y
1764716117.3949463,128,127
1764716117.434813,134,134
1764716117.460418,134,137
1764716117.4897807,136,133
1764716117.5251708,129,121
1764716117.5555847,118,109
1764716117.585303,118,105
1764716117.6256142,119,106
1764716117.6658187,126,116
1764716117.7004573,125,128
1764716117.7253284,343,267
1764716117.7560434,622,383
1764716117.7996755,771,434
1764716117.84081,757,500
1764716117.870531,844,635
1764716117.9046624,848,681
1764716117.9347947,825,698
1764716117.9651127,823,707
1764716118.0006237,821,710
1764716118.0357852,845,727
1764716118.0757937,1314,1251
1764716118.1105204,965,1222
1764716118.1515574,1059,1287
1764716118.1849568,1617,687
1764716118.2204556,1650,680
1764716118.2555327,1672,671
1764716118.2900212,1690,706
1764716118.3201704,1687,695
1764716118.3559563,1679,678
1764716118.385263,1675,646
1764716118.4154112,1676,626
1764716118.4454489,1680,626
1764716118.4756744,1628,595
1764716118.5060825,1455,392
1764716118.5356083,1447,346
1764716118.5652182,1473,338
1764716118.599829,1450,389
1764716118.6304975,1430,369
1764716118.6605296,1420,347
1764716118.690076,1414,341
1764716118.7256298,1428,349
1764716118.7612348,1435,331
1764716118.7953212,1449,334
1764716118.8254848,1445,328
1764716118.8603096,1433,349
1764716118.900349,1420,346
1764716118.9297993,1418,357
1764716118.965397,1421,359
1764716118.9958534,1409,342
1764716119.0298438,1396,341
1764716119.070303,1403,360
1764716119.0950904,1396,371
1764716119.1256073,1392,375
1764716119.1699169,1415,395
1764716119.205749,1420,375
1764716119.2401955,1426,353
1764716119.2701395,1427,343
1764716119.2997003,1437,341
1764716119.3355649,1436,341
1764716119.370173,1427,334
