x,y
1764716080.9997818,1141,531
1764716081.0353203,1157,555
1764716081.0655775,1159,559
1764716081.10576,1161,551
1764716081.1352856,1157,551
1764716081.1703348,1157,553
1764716081.20582,1164,552
1764716081.235025,1175,557
1764716081.2697186,1191,552
1764716081.2947862,1187,538
1764716081.3251565,1179,547
1764716081.3647046,1172,552
1764716081.3957038,1164,545
1764716081.4356022,1164,547
1764716081.4651692,1170,566
1764716081.4959412,1176,570
1764716081.5354435,1182,554
1764716081.5698848,1191,530
1764716081.6055484,1187,530
1764716081.6355398,1175,541
1764716081.6657567,1186,556
1764716081.7007923,1202,564
1764716081.7349155,1208,565
1764716081.7701833,1201,572
1764716081.8055685,1186,559
1764716081.8402252,1169,550
1764716081.86568,1161,546
1764716081.900539,1160,548
1764716081.930402,1162,542
1764716081.9649434,1164,536
1764716082.0002897,1165,528
1764716082.0297742,1175,520
1764716082.0704942,1173,534
1764716082.100518,1173,541
1764716082.1355453,1178,544
1764716082.169953,1178,539
1764716082.215588,1184,540
1764716082.2506897,1190,533
1764716082.2801964,1188,527
1764716082.3099287,1177,515
1764716082.340929,1174,527
1764716082.3700626,1177,521
1764716082.405567,1169,517
1764716082.435664,1155,523
1764716082.4658127,1145,528
1764716082.5053558,1149,533
1764716082.534659,1151,523
1764716082.5656345,1156,522
1764716082.6059964,1154,518
1764716082.6396677,1146,522
1764716082.6750262,1161,518
1764716082.7152781,1165,502
1764716082.7496955,1160,493
1764716082.7805805,1161,490
1764716082.8108478,1166,500
1764716082.8406334,1157,515
1764716082.875714,1160,525
1764716082.910152,1158,521
1764716082.9539413,1164,527
1764716082.9853613,1165,518
1764716083.0297377,1160,505
1764716083.060769,1155,510
1764716083.099713,1154,520
1764716083.1203973,1174,520
1764716083.1602602,1180,515
1764716083.1902478,1177,517
1764716083.219717,1167,527
1764716083.249756,1167,538
1764716083.2798004,1169,532
1764716083.3154693,1170,515
1764716083.3455906,1172,507
1764716083.375338,1174,506
1764716083.4047427,1174,507
1764716083.4400272,1170,519
1764716083.4897938,1177,528
1764716083.5298066,1176,532
1764716083.5546935,1171,526
1764716083.580358,1172,516
1764716083.6099555,1165,516
1764716083.645564,1173,519
1764716083.6756883,1172,512
1764716083.705725,1167,511
1764716083.7501578,1154,528
1764716083.7849555,1150,539
1764716083.82569,1151,529
1764716083.856088,1172,519
1764716083.885866,1191,522
1764716083.914723,1188,531
1764716083.949961,1171,542
1764716083.9902546,1170,532
1764716084.024982,1177,503
1764716084.0555115,1176,494
1764716084.0846772,1184,498
1764716084.1299646,1181,507
1764716084.170347,1180,518
1764716084.1950307,1176,528
1764716084.225209,1183,528
1764716084.2554739,1193,529
1764716084.2898736,1196,526
1764716084.3212016,1184,520
1764716084.345494,1174,511
1764716084.3800292,1159,507
1764716084.409888,1162,508
1764716084.453824,1171,508
1764716084.4902966,1184,507
1764716084.5305321,1188,500
1764716084.5547636,1188,505
1764716084.5798762,1182,518
1764716084.6104918,1177,534
1764716084.6457646,1182,539
1764716084.679712,1185,527
1764716084.7202716,1174,511
1764716084.7500944,1178,501
1764716084.7797697,1185,508
1764716084.8149974,1188,494
1764716084.8503246,1189,478
1764716084.8853586,1171,460
1764716084.920366,1163,466
1764716084.9598348,1171,482
1764716084.985156,1182,493
