x,y
750,967
746,978
753,972
755,972
751,971
749,980
757,984
758,980
761,975
764,970
758,939
768,933
774,906
765,909
760,920
762,922
765,930
760,941
757,953
751,975
759,974
758,963
751,952
755,951
762,945
763,953
760,961
753,972
760,965
771,947
780,932
772,937
757,945
754,950
748,953
748,957
760,937
763,939
768,941
780,920
783,916
787,917
787,929
778,937
780,942
778,948
768,954
765,950
762,948
767,933
784,921
789,911
777,915
768,914
764,918
760,908
758,887
755,882
758,882
754,882
763,901
775,929
774,923
763,928
758,904
753,891
754,891
750,880
746,884
747,895
750,891
774,888
778,883
771,878
770,882
762,878
748,902
753,934
751,942
749,939
751,926
763,913
762,922
759,911
760,905
771,876
778,869
775,871
778,883
777,903
773,922
769,930
767,941
771,950
780,945
779,943
768,944
776,938
785,933
788,928
782,931
774,943
777,941
778,932
778,903
781,897
771,890
783,887
781,901
783,911
776,934
768,950
762,963
761,968
758,967
757,968
759,970
