x,y
209,985
225,988
226,970
223,955
220,964
237,958
235,944
234,923
207,932
189,936
176,935
185,923
206,920
234,935
248,947
238,946
212,959
201,968
219,982
243,980
265,969
267,941
237,919
222,918
214,933
221,951
218,945
204,939
206,941
180,957
200,975
203,972
192,966
185,970
191,973
197,971
212,970
231,960
229,964
229,977
226,986
221,1000
220,1006
229,988
229,981
231,974
228,976
227,978
230,976
224,972
217,968
203,966
202,972
198,970
182,963
173,966
175,961
209,939
239,934
238,955
226,979
240,970
215,971
193,965
176,964
166,968
210,959
240,956
237,965
221,952
221,967
222,969
220,984
215,975
211,980
209,975
210,964
218,958
215,956
234,950
244,921
257,921
263,924
276,916
279,893
270,875
261,891
256,897
253,902
244,899
243,896
243,890
253,893
262,892
261,891
256,875
251,872
226,915
221,916
202,944
179,932
166,933
162,934
173,954
187,957
202,955
195,939
194,935
182,931
173,938
169,937
169,940
174,942
194,934
211,945
238,967
251,977
252,990
238,1007
