x,y
1453,457
1483,451
1492,442
1483,455
1474,444
1477,422
1469,418
1447,430
1441,431
1446,429
1432,435
1432,451
1425,461
1415,466
1401,465
1402,458
1403,457
1384,478
1360,485
1345,480
1336,473
1317,470
1320,467
1334,463
1357,474
1342,485
1336,485
1343,487
1369,489
1385,484
1401,476
1405,468
1411,454
1415,455
1414,458
1403,475
1394,483
1403,477
1415,466
1436,453
1450,452
1437,462
1400,475
1388,446
1393,429
1398,416
1404,424
1411,421
1414,439
1427,468
1426,475
1408,455
1411,456
1401,451
1389,452
1384,454
1387,453
1389,457
1379,459
1383,451
1387,441
1384,434
1376,438
1372,442
1381,426
1385,410
1400,400
1405,402
1417,449
1439,465
1446,468
1432,481
1417,492
1399,503
1372,517
1360,519
1361,517
1393,513
1415,492
1424,474
1421,445
1407,435
1399,429
1398,433
1368,444
1362,448
1399,444
1417,457
1405,462
1386,459
1384,452
1387,425
1378,423
1385,413
1400,406
1410,396
1401,404
1403,400
1404,402
1398,401
1401,388
1391,404
1385,414
1390,409
1408,406
1406,409
1386,408
1371,429
1374,439
1355,460
1360,472
1373,497
1385,510
1399,497
1394,496
1391,488
1392,486
1398,487
1415,493
