x,y
758,190
744,197
752,185
766,160
748,155
739,218
728,225
728,219
741,216
742,209
740,213
728,219
738,224
749,227
755,222
747,202
733,182
736,164
743,145
762,132
758,147
758,159
767,173
759,190
743,209
733,231
729,232
729,228
757,231
775,231
758,217
731,192
727,181
724,184
732,193
746,203
732,210
722,216
722,209
747,221
743,250
750,256
752,234
741,208
731,197
732,207
732,206
719,203
698,172
700,161
691,177
701,211
732,222
750,223
770,220
770,212
763,205
741,200
731,199
722,199
705,188
703,200
707,219
706,234
707,238
720,226
721,222
722,228
724,233
734,241
731,235
729,235
722,229
734,230
737,230
723,233
714,229
709,234
719,233
728,232
719,214
727,208
721,207
716,207
705,201
709,197
709,198
703,197
699,206
718,226
715,231
706,234
715,243
719,251
709,249
695,231
698,228
695,235
716,234
736,229
731,220
728,202
719,168
720,144
727,138
753,170
760,186
761,198
757,220
768,234
753,222
736,219
722,215
718,215
718,211
718,198
726,187
