x,y
1733,547
1738,539
1752,535
1756,532
1752,532
1757,534
1753,543
1754,551
1744,557
1733,555
1733,587
1753,604
1751,619
1695,620
1672,626
1672,625
1673,615
1673,594
1673,597
1681,587
1694,582
1681,582
1700,569
1715,572
1706,594
1647,606
1624,593
1637,594
1647,596
1650,604
1648,591
1657,580
1670,569
1674,581
1702,593
1730,610
1719,624
1710,624
1667,619
1659,596
1660,590
1671,589
1677,599
1678,590
1682,587
1696,594
1710,598
1716,610
1723,609
1702,585
1681,553
1684,548
1704,549
1703,551
1700,553
1700,572
1701,577
1694,571
1674,566
1665,576
1670,584
1679,591
1691,590
1700,579
1695,586
1678,613
1683,631
1686,625
1680,624
1670,635
1661,611
1659,608
1657,604
1670,598
1667,602
1663,607
1657,596
1670,571
1678,555
1681,560
1699,561
1704,566
1705,565
1681,582
1669,597
1680,599
1687,603
1686,600
1677,596
1671,597
1669,591
1662,598
1661,605
1666,616
1671,614
1667,611
1662,618
1671,617
1678,606
1672,605
1653,601
1657,599
1657,594
1646,588
1652,599
1656,598
1654,611
1653,614
1655,607
1664,620
1679,634
1678,630
1658,622
1660,624
1665,635
1672,629
1671,618
1668,610
