x,y
1262,193
1250,193
1225,199
1221,187
1225,169
1240,168
1263,173
1263,177
1265,188
1291,185
1294,198
1251,197
1217,193
1212,173
1223,165
1245,152
1251,149
1247,153
1246,163
1249,171
1252,173
1251,165
1240,164
1233,174
1224,199
1233,220
1248,227
1278,196
1285,190
1267,175
1238,161
1240,160
1263,183
1270,200
1249,200
1242,193
1265,186
1267,181
1255,183
1252,182
1234,186
1228,196
1236,200
1240,209
1250,210
1235,212
1210,222
1206,211
1188,199
1189,177
1218,164
1256,155
1277,157
1263,170
1227,181
1193,218
1220,234
1230,243
1221,223
1207,211
1207,205
1236,198
1267,206
1286,219
1280,231
1291,243
1310,240
1313,239
1313,241
1308,217
1301,193
1292,175
1279,172
1267,174
1266,177
1267,182
1275,181
1277,176
1275,170
1285,166
1286,159
1283,163
1283,168
1265,178
1251,180
1231,180
1219,179
1207,184
1196,184
1201,181
1205,171
1199,164
1202,164
1205,169
1205,169
1202,174
1218,199
1247,230
1260,239
1270,231
1274,231
1262,229
1251,229
1250,221
1246,219
1239,198
1234,183
1222,194
1216,195
1215,195
1216,199
1231,204
1258,196
1270,191
1276,185
1285,194
1244,189
1236,196
1235,199
