x,y
149,203
154,209
159,220
176,210
168,207
161,236
158,231
174,236
192,239
199,247
190,266
190,280
191,274
187,245
185,216
185,210
199,200
214,198
219,196
214,190
207,187
181,204
193,220
203,225
205,219
203,192
203,186
210,181
216,187
215,187
213,179
210,184
197,197
177,205
165,201
163,199
159,199
166,203
171,199
195,196
150,200
121,183
126,175
133,180
135,187
125,203
119,205
110,195
146,180
155,179
147,187
120,190
105,193
109,198
130,193
161,189
183,187
186,189
177,188
173,197
180,214
180,212
173,215
164,214
163,208
162,206
162,211
165,221
167,231
179,219
188,209
182,213
180,219
180,225
181,227
185,230
188,231
182,221
160,208
147,192
150,188
158,190
164,191
180,205
186,210
188,203
178,185
184,187
188,189
196,194
203,196
198,209
160,195
134,192
129,184
141,183
141,182
137,179
137,168
137,159
138,165
134,170
140,181
147,199
137,199
129,192
122,185
122,199
125,214
127,214
134,215
137,206
128,206
142,194
154,186
159,184
180,190
171,187
145,185
