timestamp,target_index,target_x,target_y,original_gaze_x,original_gaze_y,spread,n_sample
2025-10-19T21:24:54.685,0,163,132,172.7078651685393,206.01123595505618,33.57557185478132,89
2025-10-19T21:25:01.095,3,1741,132,1732.3595505617977,201.1011235955056,35.31409373767174,89
2025-10-19T21:25:07.509,1,689,132,733.2873563218391,208.09195402298852,30.989260368041656,87
2025-10-19T21:25:13.914,9,689,1060,762.5402298850574,929.080459770115,32.27112975753589,87
2025-10-19T21:25:20.316,11,1741,1060,1708.4252873563219,1017.4367816091954,29.260358548306936,87
2025-10-19T21:25:26.721,17,1398,774,1424.9325842696628,744.5168539325842,45.521919676835466,89
2025-10-19T21:25:33.136,6,1215,596,1207.4404761904761,629.4285714285714,37.32375628800928,84
2025-10-19T21:25:39.543,14,1398,417,1402.4719101123596,457.6629213483146,43.619662020509594,89
2025-10-19T21:25:45.947,10,1215,1060,1265.860465116279,966.1511627906976,25.434677039545896,86
2025-10-19T21:25:52.373,8,163,1060,220.5505617977528,955.7191011235955,34.742390646948415,89
2025-10-19T21:25:58.780,4,163,596,200.95505617977528,593.0449438202247,40.96526899065639,89
2025-10-19T21:26:05.192,2,1215,132,1250.9662921348315,188.9438202247191,37.40570436241818,89
2025-10-19T21:26:11.594,13,952,417,979.2921348314607,423.8426966292135,40.76683525502086,89
2025-10-19T21:26:17.990,16,952,774,980.2352941176471,696.9058823529411,47.58479010287791,85
2025-10-19T21:26:24.390,15,506,774,562.370786516854,710.8988764044943,36.1263161468706,89
2025-10-19T21:26:30.789,5,689,596,730.8977272727273,575.7045454545455,33.78716770382331,88
2025-10-19T21:26:37.211,12,506,417,544.6067415730337,409.5168539325843,27.49738714332023,89
2025-10-19T21:26:43.634,7,1741,596,1691.0454545454545,586.2272727272727,39.4647818727592,88
