x,y
218,590
219,569
219,566
224,559
224,546
209,554
198,560
214,536
241,495
234,482
218,513
194,537
178,547
177,552
171,561
189,578
218,584
229,589
240,590
239,592
234,588
233,595
235,596
227,602
232,595
229,602
227,611
233,619
232,629
225,632
221,619
206,622
197,625
180,615
161,610
152,602
154,603
147,590
145,572
146,557
153,569
164,590
154,578
161,560
179,554
178,565
172,581
174,611
184,611
192,614
191,620
187,610
192,604
213,598
233,597
251,596
255,601
237,617
211,603
210,589
215,600
223,611
232,610
239,607
231,612
231,617
228,631
214,636
199,622
190,618
184,619
161,618
158,612
156,607
156,606
166,608
173,611
188,609
186,611
177,612
172,610
188,595
208,607
202,603
213,607
205,607
201,607
205,607
224,609
236,617
233,623
226,616
219,602
215,578
213,562
216,569
216,578
226,571
228,563
233,564
248,559
254,556
250,555
243,561
241,559
232,560
231,563
229,596
218,616
214,609
216,600
220,600
206,601
194,588
191,583
167,586
157,587
175,591
181,590
