timestamp,target_index,target_x,target_y,original_gaze_x,original_gaze_y,spread,n_sample
2025-10-19T21:24:54.685,0,163,132,189.13793103448276,217.72413793103448,32.71045460805878,29
2025-10-19T21:25:01.095,3,1741,132,1731.4137931034484,192.82758620689654,32.23361514480202,29
2025-10-19T21:25:07.509,1,689,132,745.1724137931035,196.68965517241378,32.23852098707395,29
2025-10-19T21:25:13.914,9,689,1060,758.1034482758621,955.6206896551724,22.792555682290676,29
2025-10-19T21:25:20.316,11,1741,1060,1725.655172413793,1029.5172413793102,31.583383400380935,29
2025-10-19T21:25:26.721,17,1398,774,1423.8275862068965,732.8275862068965,51.53648719582211,29
2025-10-19T21:25:33.136,6,1215,596,1215.607142857143,616.25,46.65141575383039,28
2025-10-19T21:25:39.543,14,1398,417,1404.0689655172414,458.8965517241379,59.25938066993332,29
2025-10-19T21:25:45.947,10,1215,1060,1269.5,945.5357142857143,20.230779490061924,28
2025-10-19T21:25:52.373,8,163,1060,221.41379310344828,948.4827586206897,29.100465609540226,29
2025-10-19T21:25:58.780,4,163,596,218.44827586206895,570.2413793103449,39.65562218635487,29
2025-10-19T21:26:05.192,2,1215,132,1247.7241379310344,181.17241379310346,28.26227596228533,29
2025-10-19T21:26:11.594,13,952,417,995.7241379310345,390.0,38.58166131433532,29
2025-10-19T21:26:17.990,16,952,774,1008.75,684.5714285714286,40.38126649417362,28
2025-10-19T21:26:24.390,15,506,774,575.2068965517242,708.3103448275862,25.28797282425081,29
2025-10-19T21:26:30.789,5,689,596,732.7586206896551,584.6896551724138,28.958660929093096,29
2025-10-19T21:26:37.211,12,506,417,543.3793103448276,432.62068965517244,25.084447147663507,29
2025-10-19T21:26:43.634,7,1741,596,1706.8620689655172,578.8620689655172,50.70159371491065,29
