x,y
1269,943
1265,953
1255,950
1260,934
1271,915
1284,911
1288,919
1281,931
1271,952
1260,958
1263,953
1263,944
1276,946
1275,944
1266,942
1262,931
1257,925
1261,936
1276,947
1286,956
1286,948
1281,937
1278,942
1280,957
1269,976
1255,983
1249,976
1259,966
1277,954
1270,959
1261,975
1272,984
1275,982
1269,976
1266,975
1257,981
1263,978
1272,974
1278,979
1283,974
1276,956
1262,947
1252,940
1252,941
1254,937
1259,943
1259,955
1267,972
1268,995
1274,999
1286,1000
1299,996
1296,997
1288,997
1271,986
1254,972
1243,968
1240,964
1240,960
1236,970
1236,971
1241,971
1261,974
1287,974
1283,979
1274,989
1277,988
1278,989
1269,986
1261,984
1253,974
1259,965
1260,973
1258,986
1253,993
1257,993
1258,992
1256,984
1252,983
1249,971
1255,963
1249,978
1259,993
1266,990
1271,992
1277,993
1274,986
1277,984
1261,996
1253,995
1257,987
1263,973
1259,957
1240,942
1236,941
1239,952
1242,949
1246,950
1245,949
1242,940
1236,951
1256,953
1274,958
1279,956
1287,949
1279,958
1278,979
1281,987
1281,981
1269,972
1261,968
1256,968
1256,969
1254,970
1245,965
