x,y
979,433
987,408
974,410
969,384
985,376
999,383
1001,395
999,405
1002,417
1002,443
1005,445
1001,427
996,436
972,453
980,446
995,410
996,368
984,338
992,360
1012,363
1014,354
1000,345
995,344
995,336
1021,338
1022,361
1006,364
1002,378
991,390
994,398
999,400
1004,404
999,413
993,426
996,431
987,440
991,443
990,436
992,435
991,431
981,431
966,437
960,448
958,447
953,445
954,445
942,443
935,451
945,460
956,461
964,451
967,448
967,445
970,447
965,448
958,449
952,464
946,463
955,451
970,450
961,453
952,459
956,462
959,466
967,463
962,464
968,457
982,453
990,455
993,455
987,452
982,449
990,460
1000,439
1011,410
1013,395
998,418
978,423
967,418
963,419
939,433
930,445
937,450
950,437
973,422
975,409
966,414
965,438
967,453
955,454
948,449
953,451
961,446
978,452
967,443
968,441
958,447
975,451
987,450
978,458
973,441
987,438
1002,450
1022,449
1052,443
1049,425
1028,407
987,408
961,416
965,428
965,435
958,430
965,430
958,437
952,450
954,453
945,444
948,441
967,440
